,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2025-04-07 16:00:00+00:00,153737.72672064253,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,165727.74876684404,-0.1698809651783808
2025-04-07 20:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165727.74876684404,-0.1698809651783808
2025-04-08 00:00:00+00:00,153737.72672064253,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,165728.19367285536,-0.1698787366743949
2025-04-08 04:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165728.19367285536,-0.1698787366743949
2025-04-08 08:00:00+00:00,153737.72672064253,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,165728.63858006106,-0.16987650816442645
2025-04-08 12:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165728.63858006106,-0.16987650816442645
2025-04-08 16:00:00+00:00,153737.72672064253,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,165729.08348846112,-0.16987427964847546
2025-04-08 20:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165729.08348846112,-0.16987427964847546
2025-04-09 00:00:00+00:00,153737.72672064253,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,165729.52839805558,-0.1698720511265418
2025-04-09 04:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165729.52839805558,-0.1698720511265418
2025-04-09 08:00:00+00:00,153737.72672064253,0.0,3.579412863019549e-05,0.075,0.075,half_recall,0.925,2.6845596472646613e-06,2.6845596472646613e-06,165729.9733088599,-0.16986982259854821
2025-04-09 12:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165729.9733088599,-0.16986982259854821
2025-04-09 16:00:00+00:00,153737.72672064253,0.0,3.5794126144406135e-05,0.075,0.075,half_recall,0.925,2.68455946083046e-06,2.68455946083046e-06,165730.41822082768,-0.16986759406472673
2025-04-09 20:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165730.41822082768,-0.16986759406472673
2025-04-10 00:00:00+00:00,153737.72672064253,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,165730.8631340053,-0.1698653655248452
2025-04-10 04:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165730.8631340053,-0.1698653655248452
2025-04-10 08:00:00+00:00,153737.72672064253,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,165731.3080483773,-0.16986313697898126
2025-04-10 12:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165731.3080483773,-0.16986313697898126
2025-04-10 16:00:00+00:00,153737.72672064253,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,165731.75296394376,-0.16986090842713442
2025-04-10 20:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165731.75296394376,-0.16986090842713442
2025-04-11 00:00:00+00:00,153737.72672064253,0.0,3.579412863019549e-05,0.075,0.075,half_recall,0.925,2.6845596472646613e-06,2.6845596472646613e-06,165732.19788072002,-0.16985867986922754
2025-04-11 04:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165732.19788072002,-0.16985867986922754
2025-04-11 08:00:00+00:00,153737.72672064253,0.0,3.5794126144406135e-05,0.075,0.075,half_recall,0.925,2.68455946083046e-06,2.68455946083046e-06,165732.64279865977,-0.16985645130549298
2025-04-11 12:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165732.64279865977,-0.16985645130549298
2025-04-11 16:00:00+00:00,153737.72672064253,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,165733.0877178094,-0.16985422273569817
2025-04-11 20:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165733.0877178094,-0.16985422273569817
2025-04-12 00:00:00+00:00,153737.72672064253,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,165733.53263815347,-0.16985199415992047
2025-04-12 04:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165733.53263815347,-0.16985199415992047
2025-04-12 08:00:00+00:00,153737.72672064253,0.0,3.579412863019549e-05,0.075,0.075,half_recall,0.925,2.6845596472646613e-06,2.6845596472646613e-06,165733.9775597074,-0.16984976557808273
2025-04-12 12:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165733.9775597074,-0.16984976557808273
2025-04-12 16:00:00+00:00,153737.72672064253,0.0,3.5794126144406135e-05,0.075,0.075,half_recall,0.925,2.68455946083046e-06,2.68455946083046e-06,165734.4224824248,-0.1698475369904172
2025-04-12 20:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165734.4224824248,-0.1698475369904172
2025-04-13 00:00:00+00:00,153737.72672064253,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,165734.86740635207,-0.16984530839669143
2025-04-13 04:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165734.86740635207,-0.16984530839669143
2025-04-13 08:00:00+00:00,153737.72672064253,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,165735.3123314738,-0.16984307979698277
2025-04-13 12:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165735.3123314738,-0.16984307979698277
2025-04-13 16:00:00+00:00,153737.72672064253,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,165735.75725778998,-0.16984085119129122
2025-04-13 20:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165735.75725778998,-0.16984085119129122
2025-04-14 00:00:00+00:00,153737.72672064253,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,165736.20218530056,-0.16983862257961702
2025-04-14 04:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165736.20218530056,-0.16983862257961702
2025-04-14 08:00:00+00:00,153737.72672064253,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,165736.64711400558,-0.16983639396195982
2025-04-14 12:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165736.64711400558,-0.16983639396195982
2025-04-14 16:00:00+00:00,153737.72672064253,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,165737.09204390502,-0.16983416533831996
2025-04-14 20:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,165737.09204390502,-0.16983416533831996
2025-04-15 00:00:00+00:00,153737.72672064253,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,165737.53697499892,-0.16983193670869712
2025-04-15 04:00:00+00:00,153737.72672064253,0.0,0.0,0.075,0.075,half_recall,0.731473333704131,0.0,0.0,165737.53697499892,-0.16983193670869712
2025-04-15 08:00:00+00:00,154414.35890636736,0.004401211076539013,3.5794127387411834e-05,0.075,0.075,half_recall,0.731473333704131,2.6845595540558874e-06,0.004403895636093069,166467.42779081993,-0.16617596319754468
2025-04-15 12:00:00+00:00,154086.89796101724,-0.002120663827310798,0.0,0.075,0.075,half_recall,0.731473333704131,0.0,-0.002120663827310798,166114.40633827847,-0.16794422367073392
2025-04-15 16:00:00+00:00,152551.7051077066,-0.009963162823220961,3.579412863019549e-05,0.075,0.075,half_recall,0.8652013207045004,2.6845596472646613e-06,-0.009960478263573696,164459.82740467959,-0.17623189714494258
2025-04-15 20:00:00+00:00,151857.6289895212,-0.0045497762066660785,0.0,0.075,0.075,half_recall,0.8652013207045004,0.0,-0.0045497762066660785,163711.57199500134,-0.17997985765912305
2025-04-16 00:00:00+00:00,151602.0213895212,-0.0016832055241534638,3.5794126144406135e-05,0.075,0.075,half_recall,0.8652013207045004,2.68455946083046e-06,-0.0016805209646926333,163436.45126610098,-0.18135791869979712
2025-04-16 04:00:00+00:00,151640.84978213967,0.0002561205468278871,0.0,0.075,0.075,half_recall,0.8652013207045004,0.0,0.0002561205468278871,163478.31069937086,-0.1811482476422781
2025-04-16 08:00:00+00:00,151406.9220803226,-0.0015426430421165982,3.5794127387411834e-05,0.075,0.075,half_recall,0.8652013207045004,2.6845595540558874e-06,-0.0015399584825625424,163226.5608880944,-0.1824092453442825
2025-04-16 12:00:00+00:00,151872.9190966371,0.0030777788089983993,0.0,0.075,0.075,half_recall,0.8652013207045004,0.0,0.0030777788089983993,163728.93613826143,-0.17989288184517027
2025-04-16 16:00:00+00:00,152429.36469663712,0.0036638895420582074,3.5794127387411834e-05,0.075,0.075,half_recall,0.8652013207045004,2.6845595540558874e-06,0.0036665741016122634,164329.2604151905,-0.17688589832519586
2025-04-16 20:00:00+00:00,152080.79928705416,-0.0022867339916863294,0.0,0.075,0.075,half_recall,0.8652013207045004,0.0,-0.0022867339916863294,163953.4831095704,-0.1787681413205321
2025-04-17 00:00:00+00:00,151864.54743985416,-0.0014219536470992944,3.579412863019549e-05,0.075,0.075,half_recall,0.8652013207045004,2.6845596472646613e-06,-0.0014192690874520297,163720.78899921288,-0.17993369031118678
2025-04-17 04:00:00+00:00,151835.25735077442,-0.00019286982757660276,0.0,0.075,0.075,half_recall,0.8652013207045004,0.0,-0.00019286982757660276,163689.2121988679,-0.18009185635893776
2025-04-17 08:00:00+00:00,152307.75099520438,0.0031118835814161194,3.5794126144406135e-05,0.075,0.075,half_recall,0.8652013207045004,2.68455946083046e-06,0.0031145681408769497,164199.03340418774,-0.17753819657630776
2025-04-17 12:00:00+00:00,152235.62577073716,-0.0004735492711036571,0.0,0.075,0.075,half_recall,0.8652013207045004,0.0,-0.0004735492711036571,164121.27707160325,-0.1779276727638297
2025-04-17 16:00:00+00:00,152210.35817073716,-0.00016597691816266913,3.579412863019549e-05,0.075,0.075,half_recall,0.8652013207045004,2.6845596472646613e-06,-0.00016329235851540448,164094.47732118767,-0.17806191089301437
2025-04-17 20:00:00+00:00,152437.81344496552,0.0014943481965479233,0.0,0.075,0.075,half_recall,0.6982129063800615,0.0,0.0014943481965479233,164339.69160743608,-0.17683364919188316
2025-04-18 00:00:00+00:00,152660.22033864123,0.0014590008125248133,3.5794126144406135e-05,0.075,0.075,half_recall,0.6982129063800615,2.68455946083046e-06,0.0014616853719856438,164579.90453069526,-0.1756304389781964
2025-04-18 04:00:00+00:00,152332.71519702568,-0.0021453207711154,0.0,0.075,0.075,half_recall,0.6982129063800615,0.0,-0.0021453207711154,164226.8278429974,-0.17739897612053168
2025-04-18 08:00:00+00:00,151879.4855427649,-0.002975261444494004,3.5794127387411834e-05,0.075,0.075,half_recall,0.8501368370196727,2.6845595540558874e-06,-0.002972576884939948,163738.65097066428,-0.1798442209096437
2025-04-18 12:00:00+00:00,151802.81693599455,-0.0005047989627852134,0.0,0.075,0.075,half_recall,0.8501368370196727,0.0,-0.0005047989627852134,163655.99586948645,-0.1802582346962508
2025-04-18 16:00:00+00:00,151547.81098465863,-0.0016798499295532787,3.5794127387411834e-05,0.075,0.075,half_recall,0.8501368370196727,2.6845595540558874e-06,-0.0016771653699992229,163381.5177006214,-0.18163307719736033
2025-04-18 20:00:00+00:00,151712.96262089547,0.0010897658974009516,0.0,0.075,0.075,half_recall,0.8501368370196727,0.0,0.0010897658974009516,163559.56530687714,-0.1807412488333291
2025-04-19 00:00:00+00:00,151626.2024626895,-0.0005718704368244953,3.5794127387411834e-05,0.075,0.075,half_recall,0.8501368370196727,2.6845595540558874e-06,-0.0005691858772704395,163466.46951221194,-0.18120755934432353
2025-04-19 04:00:00+00:00,151986.93290157212,0.002379077184706091,0.0,0.075,0.075,half_recall,0.6337946270461354,0.0,0.002379077184706091,163855.36886029292,-0.1792595889297497
2025-04-19 08:00:00+00:00,152966.93795714216,0.006447955997669341,3.5794127387411834e-05,0.075,0.075,half_recall,0.6337946270461354,2.6845595540558874e-06,0.006450640557223397,164912.34094818193,-0.17396528754714768
2025-04-19 12:00:00+00:00,152969.15085725553,1.4466525531053875e-05,0.0,0.075,0.075,half_recall,0.6337946270461354,0.0,1.4466525531053875e-05,164914.72665677263,-0.17395333769489052
2025-04-19 16:00:00+00:00,152853.6405967808,-0.0007551212765932735,3.5794127387411834e-05,0.075,0.075,half_recall,0.6337946270461354,2.6845595540558874e-06,-0.0007524367170392177,164790.63876125563,-0.17457488553359635
2025-04-19 20:00:00+00:00,152547.14928279506,-0.002005129304013531,0.0,0.075,0.075,half_recall,0.6337946270461354,0.0,-0.002005129304013531,164460.21222244832,-0.1762299696188817
2025-04-20 00:00:00+00:00,152522.74848279505,-0.00015995579146987904,3.5794127387411834e-05,0.075,0.075,half_recall,0.6337946270461354,2.6845595540558874e-06,-0.00015727123191582314,164434.34736227093,-0.1763595249463752
2025-04-20 04:00:00+00:00,152792.08267632994,0.0017658624448750881,0.0,0.075,0.075,half_recall,0.6337946270461354,0.0,0.0017658624448750881,164724.71580092554,-0.17490508916339875
2025-04-20 08:00:00+00:00,151480.09278794617,-0.008586766181877703,3.5794127387411834e-05,0.075,0.075,half_recall,0.8212991939251285,2.6845595540558874e-06,-0.008584081622323648,163310.70539527634,-0.18198777122418397
2025-04-20 12:00:00+00:00,150567.7638414423,-0.006022764639978306,0.0,0.075,0.075,half_recall,0.925,0.0,-0.006022764639978306,162327.12345349175,-0.18691446635072484
2025-04-20 16:00:00+00:00,150516.41039997907,-0.00034106531274058494,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,-0.00033838075318652904,162272.19507919496,-0.18718959884600606
2025-04-20 20:00:00+00:00,150516.41039997907,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,162272.19507919496,-0.18718959884600606
2025-04-21 00:00:00+00:00,150516.41039997907,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.8162019885368009,2.6845595540558874e-06,2.6845595540558874e-06,162272.6307085666,-0.18718741680807816
2025-04-21 04:00:00+00:00,153006.2932072481,0.016542268053380216,0.0,0.075,0.075,half_recall,0.48262496718384246,0.0,0.016542268053380216,164956.9880634749,-0.17374165317975687
2025-04-21 08:00:00+00:00,154033.91083640917,0.006716178842194109,3.579413360177419e-05,0.075,0.075,half_recall,0.48262496718384246,2.684560020133064e-06,0.006718863402214242,166065.3115335141,-0.1681901362125322
2025-04-21 12:00:00+00:00,151697.2220516206,-0.015169963367808181,0.0,0.075,0.075,half_recall,0.5947014044351429,0.0,-0.015169963367808181,163546.10684088702,-0.1808086613751697
2025-04-21 16:00:00+00:00,155591.796582407,0.025673341133835237,3.579412490162248e-05,0.075,0.075,half_recall,0.5013521465535149,2.684559367621686e-06,0.025676025693202858,167745.32088215693,-0.15977508351698932
2025-04-21 20:00:00+00:00,152797.9333031405,-0.0179563662136053,0.0,0.075,0.075,half_recall,0.6236974865894294,0.0,-0.0179563662136053,164733.2244697782,-0.1748624698191542
2025-04-22 00:00:00+00:00,152767.4775311623,-0.00019932057534965963,3.579413360177419e-05,0.075,0.075,half_recall,0.6236974865894294,2.684560020133064e-06,-0.00019663601532952658,164700.83198492607,-0.17502472157518778
2025-04-22 04:00:00+00:00,154946.80587380292,0.014265656394019333,0.0,0.075,0.075,half_recall,0.6236974865894294,0.0,0.014265656394019333,167050.39746183215,-0.16325590771961884
2025-04-22 08:00:00+00:00,156060.94011781862,0.007190430533451142,3.5794117444254425e-05,0.075,0.075,half_recall,0.6236974865894294,2.6845588083190817e-06,0.007193115092259461,168252.0101969828,-0.15723711116107797
2025-04-22 12:00:00+00:00,156529.9195461687,0.003005104467498576,0.0,0.075,0.075,half_recall,0.6236974865894294,0.0,0.003005104467498576,168757.62506449138,-0.15470452063878604
2025-04-22 16:00:00+00:00,164429.0875461687,0.050464269213849056,3.5794127387411834e-05,0.075,0.075,half_recall,0.5433903905280006,2.6845595540558874e-06,0.050466953773403114,177274.30832753037,-0.11204503275699695
2025-04-22 20:00:00+00:00,166801.8016243344,0.01443001426070345,0.0,0.075,0.075,half_recall,0.5433903905280006,0.0,0.01443001426070345,179832.37912475297,-0.099231829916818
2025-04-23 00:00:00+00:00,175742.75819003157,0.053602278144655235,3.5794127387411834e-05,0.075,0.15,normal,0.4683903905280006,2.6845595540558874e-06,0.053604962704209294,189472.28710074455,-0.050946185754370266
2025-04-23 04:00:00+00:00,174496.8776945774,-0.007089228075657039,0.0,0.15,0.15,normal,0.4683903905280006,0.0,-0.007089228075657039,188129.074843471,-0.057674244699629784
2025-04-23 08:00:00+00:00,178940.06688885594,0.02546285786302427,3.5794129873201186e-05,0.15,0.15,normal,0.4683903905280006,5.3691194809801775e-06,0.025468226982505247,192920.38882359324,-0.033674878472179315
2025-04-23 12:00:00+00:00,175833.434974767,-0.017361298495649602,0.0,0.15,0.15,normal,0.4683903905280006,0.0,-0.017361298495649602,189571.04036733008,-0.05045153735086849
2025-04-23 16:00:00+00:00,174612.62419418507,-0.006942995686554876,3.579412490162248e-05,0.15,0.15,normal,0.4683903905280006,5.369118735243372e-06,-0.006937626567819632,188255.86728118846,-0.057039149992775484
2025-04-23 20:00:00+00:00,175938.57638172866,0.007593678828565098,0.0,0.15,0.15,normal,0.4683903905280006,0.0,0.007593678828565098,189685.42187491478,-0.049878608149909964
2025-04-24 00:00:00+00:00,176784.4321640369,0.004807676631832125,3.5794127387411834e-05,0.15,0.15,normal,0.4683903905280006,5.369119108111775e-06,0.004813045750940237,190598.38648868518,-0.04530563042198821
2025-04-24 04:00:00+00:00,172272.59793226185,-0.02552167165708663,0.0,0.15,0.15,normal,0.6004189610880692,0.0,-0.02552167165708663,185733.99705035044,-0.06967102665522762
2025-04-24 08:00:00+00:00,170804.1342570723,-0.008524069949690793,3.579412863019549e-05,0.15,0.15,normal,0.6004189610880692,5.369119294529323e-06,-0.008518700830396264,184151.7846954448,-0.07759622085300155
2025-04-24 12:00:00+00:00,172020.43971318257,0.007121053956923751,0.0,0.15,0.15,normal,0.6004189610880692,0.0,0.007121053956923751,185463.13949052486,-0.07102773377162541
2025-04-24 16:00:00+00:00,173751.2322731826,0.01006155177190493,3.5794127387411834e-05,0.15,0.15,normal,0.6004189610880692,5.369119108111775e-06,0.010066920891013043,187330.1822439749,-0.061675843457559165
2025-04-24 20:00:00+00:00,174844.70371672316,0.006293316192551357,0.0,0.15,0.15,normal,0.6004189610880692,0.0,0.006293316192551357,188509.1103132445,-0.05577067284932857
2025-04-25 00:00:00+00:00,176118.78281672316,0.007286918464880721,3.5794134844557846e-05,0.15,0.15,normal,0.6004189610880692,5.369120226683677e-06,0.007292287585107404,189883.77295806143,-0.04888508104945333
2025-04-25 04:00:00+00:00,174106.61564520336,-0.011425057221828294,0.0,0.15,0.15,normal,0.6004189610880692,0.0,-0.011425057221828294,187714.3399865189,-0.05975162342299811
2025-04-25 08:00:00+00:00,175527.62264520337,0.008161705945141984,3.5794121173049476e-05,0.15,0.15,normal,0.6004189610880692,5.369118175957421e-06,0.00816707506331794,189247.41709165002,-0.05207254435333075
2025-04-25 12:00:00+00:00,178043.01819289074,0.014330482631624175,0.0,0.15,0.15,normal,0.6004189610880692,0.0,0.014330482631624175,191959.42391536164,-0.03848828641414648
2025-04-25 16:00:00+00:00,179364.03142937238,0.007419629536107086,3.579412863019549e-05,0.15,0.15,normal,0.6004189610880692,5.369119294529323e-06,0.007424998655401615,193384.72237982487,-0.031349063233618524
2025-04-25 20:00:00+00:00,180043.3720085214,0.0037874961536896734,0.0,0.15,0.15,normal,0.6004189610880692,0.0,0.0037874961536896734,194117.16627202078,-0.02768030153634804
2025-04-26 00:00:00+00:00,178108.10845837137,-0.010748874166045086,3.5794126144406135e-05,0.15,0.15,normal,0.6004189610880692,5.36911892166092e-06,-0.010743505047123425,192031.66751644402,-0.038126423124209885
2025-04-26 04:00:00+00:00,178443.5241364229,0.001883213970182318,0.0,0.15,0.15,normal,0.6004189610880692,0.0,0.001883213970182318,192393.3042354284,-0.03631500936668819
2025-04-26 08:00:00+00:00,177948.6977702295,-0.0027730138630028822,3.579412490162248e-05,0.15,0.15,normal,0.6004189610880692,5.369118735243372e-06,-0.002767644744267639,191860.82791812893,-0.03898214706614411
2025-04-26 12:00:00+00:00,176654.43685682098,-0.007273224977907389,0.0,0.15,0.15,normal,0.6004189610880692,0.0,-0.007273224977907389,190465.3809522328,-0.045971846118317505
2025-04-26 16:00:00+00:00,177352.2415893726,0.003950111556593416,3.5794129873201186e-05,0.15,0.15,normal,0.6004189610880692,5.3691194809801775e-06,0.003955480676074397,191218.7630860505,-0.04219820619120762
2025-04-26 20:00:00+00:00,177145.3237769918,-0.0011667053685167073,0.0,0.15,0.15,normal,0.6004189610880692,0.0,-0.0011667053685167073,190995.66712859686,-0.04331567868601938
2025-04-27 00:00:00+00:00,178094.4719769918,0.0053580200694141045,3.5794126144406135e-05,0.15,0.15,normal,0.6004189610880692,5.36911892166092e-06,0.005363389188335765,192020.05122469336,-0.03818460834043358
2025-04-27 04:00:00+00:00,176729.93910029528,-0.007661848577045216,0.0,0.15,0.15,normal,0.6004189610880692,0.0,-0.007661848577045216,190548.82266845333,-0.045553892230400406
2025-04-27 08:00:00+00:00,176445.4360002953,-0.001609818355895687,3.5794126144406135e-05,0.15,0.15,normal,0.6004189610880692,5.36911892166092e-06,-0.0016044492369740259,190243.09675531663,-0.04708525255974427
2025-04-27 12:00:00+00:00,176028.77444568824,-0.0023614187142044774,0.0,0.15,0.15,normal,0.6004189610880692,0.0,-0.0023614187142044774,189793.85314639038,-0.049335483277391234
2025-04-27 16:00:00+00:00,175935.02169866324,-0.0005325989874110926,3.5794127387411834e-05,0.15,0.15,normal,0.6004189610880692,5.369119108111775e-06,-0.0005272298683029808,189693.7881581913,-0.04983670200534307
2025-04-27 20:00:00+00:00,177538.24084007996,0.009112563979232435,0.0,0.15,0.15,normal,0.6004189610880692,0.0,0.009112563979232435,191422.3849392458,-0.04117827816164832
2025-04-28 00:00:00+00:00,175451.08024007996,-0.011756118513532199,3.579412863019549e-05,0.15,0.15,normal,0.7533544356893861,5.369119294529323e-06,-0.01175074939423767,189173.0284653774,-0.052445151928722344
2025-04-28 04:00:00+00:00,175490.23651062432,0.0002231748615670881,0.0,0.15,0.15,normal,0.5321158447007639,0.0,0.0002231748615670881,189215.2471298174,-0.05223368150667673
2025-04-28 08:00:00+00:00,178588.0249313884,0.017652198107195316,3.5794129873201186e-05,0.15,0.15,normal,0.5321158447007639,5.3691194809801775e-06,0.017657567226676295,192556.3280763243,-0.035498434022701475
2025-04-28 12:00:00+00:00,181039.85408947052,0.013728967320312035,0.0,0.15,0.15,normal,0.5321158447007639,0.0,0.013728967320312035,195199.92761180343,-0.022256823543009396
2025-04-28 16:00:00+00:00,175233.3908463914,-0.032072845353761315,3.5794129873201186e-05,0.15,0.15,normal,0.7606222739246459,5.3691194809801775e-06,-0.032067476234280336,188940.3585721787,-0.05361057961727367
2025-04-28 20:00:00+00:00,176192.82027068702,0.00547515185126235,0.0,0.15,0.15,normal,0.7606222739246459,0.0,0.00547515185126235,189974.83572619333,-0.04842895383025014
2025-04-29 00:00:00+00:00,176430.21827068704,0.0013473761282400964,3.5794121173049476e-05,0.15,0.15,normal,0.7606222739246459,5.369118175957421e-06,0.0013527452464160538,190231.82328216062,-0.047141720620916705
2025-04-29 04:00:00+00:00,176030.64978043849,-0.002264739533652471,0.0,0.15,0.15,normal,0.7606222739246459,0.0,-0.002264739533652471,189800.99775141472,-0.049299696436194695
2025-04-29 08:00:00+00:00,176332.27978043846,0.0017135084167227976,3.5794127387411834e-05,0.15,0.15,normal,0.7606222739246459,5.369119108111775e-06,0.0017188775358309093,190127.24242272793,-0.047665559041091154
2025-04-29 12:00:00+00:00,176559.8050453559,0.0012903211210151255,0.0,0.15,0.15,normal,0.7606222739246459,0.0,0.0012903211210151255,190372.56761930633,-0.04643674179765178
2025-04-29 16:00:00+00:00,176248.17254042914,-0.0017650251983836185,3.579413981613655e-05,0.15,0.15,normal,0.7606222739246459,5.369120972420483e-06,-0.001759656077411198,190037.57737372263,-0.04811468518014361
2025-04-29 20:00:00+00:00,176739.12331855443,0.002785565212102714,0.0,0.15,0.15,normal,0.7606222739246459,0.0,0.002785565212102714,190566.93943824712,-0.04546314656127015
2025-04-30 00:00:00+00:00,175608.58186662957,-0.0063966677592214305,3.579411620147077e-05,0.15,0.15,normal,0.7606222739246459,5.3691174302206155e-06,-0.00639129864179121,189348.96921704515,-0.051563876656192775
2025-04-30 04:00:00+00:00,176454.724080796,0.004818342048961366,0.0,0.15,0.15,normal,0.7606222739246459,0.0,0.004818342048961366,190261.31731735112,-0.04699398700233137
2025-04-30 08:00:00+00:00,176009.874080796,-0.0025210433005824484,3.5794126144406135e-05,0.15,0.15,normal,0.7606222739246459,5.36911892166092e-06,-0.0025156741816607874,189782.68183360712,-0.04939143962419701
2025-04-30 12:00:00+00:00,176602.4265953789,0.0033665867763241764,0.0,0.15,0.15,normal,0.7606222739246459,0.0,0.0033665867763241764,190421.60170064346,-0.046191133415375285
2025-04-30 16:00:00+00:00,175338.5054172929,-0.007156873223388982,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,-0.007151504103721585,189059.80083464406,-0.05301230143892133
2025-04-30 20:00:00+00:00,175276.47834581704,-0.00035375613205013146,0.0,0.15,0.15,normal,0.85,0.0,-0.00035375613205013146,188992.91977077464,-0.05334730414426336
2025-05-01 00:00:00+00:00,175276.47834581704,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,188993.93449616578,-0.0533422214537147
2025-05-01 04:00:00+00:00,175276.47834581704,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,188993.93449616578,-0.0533422214537147
2025-05-01 08:00:00+00:00,175276.47834581704,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,188994.9492271108,-0.05333713873534707
2025-05-01 12:00:00+00:00,175276.47834581704,0.0,0.0,0.15,0.15,normal,0.7579145294554476,0.0,0.0,188994.9492271108,-0.05333713873534707
2025-05-01 16:00:00+00:00,175954.68468601516,0.003869351704225865,3.579412863019549e-05,0.15,0.15,normal,0.7579145294554476,5.369119294529323e-06,0.0038747208235203946,189727.25189242128,-0.04966908443395146
2025-05-01 20:00:00+00:00,175581.67967483122,-0.0021198924703229594,0.0,0.15,0.15,normal,0.7579145294554476,0.0,-0.0021198924703229594,189325.05051971943,-0.05168368378617527
