,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2023-05-01 16:00:00+00:00,61298.05007849711,0.0,3.5794134844557846e-05,0.075,0.075,half_recall,0.925,2.6845601133418385e-06,2.6845601133418385e-06,65367.62346498342,-0.1557266416647518
2023-05-01 20:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65367.62346498342,-0.1557266416647518
2023-05-02 00:00:00+00:00,61298.05007849711,0.0,3.579412863019549e-05,0.075,0.075,half_recall,0.925,2.6845596472646613e-06,2.6845596472646613e-06,65367.79894826761,-0.15572437516256277
2023-05-02 04:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65367.79894826761,-0.15572437516256277
2023-05-02 08:00:00+00:00,61298.05007849711,0.0,3.579413111598484e-05,0.075,0.075,half_recall,0.925,2.6845598336988627e-06,2.6845598336988627e-06,65367.974432035095,-0.15572210865413172
2023-05-02 12:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65367.974432035095,-0.15572210865413172
2023-05-02 16:00:00+00:00,61298.05007849711,0.0,3.579410501552971e-05,0.075,0.075,half_recall,0.925,2.684557876164728e-06,2.684557876164728e-06,65368.1499161457,-0.15571984214126877
2023-05-02 20:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65368.1499161457,-0.15571984214126877
2023-05-03 00:00:00+00:00,61298.05007849711,0.0,3.579413857313085e-05,0.075,0.075,half_recall,0.925,2.684560392984814e-06,2.684560392984814e-06,65368.32540089194,-0.15571757562019628
2023-05-03 04:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65368.32540089194,-0.15571757562019628
2023-05-03 08:00:00+00:00,61298.05007849711,0.0,3.579411993004378e-05,0.075,0.075,half_recall,0.925,2.684558994753283e-06,2.684558994753283e-06,65368.500886017864,-0.15571530909421982
2023-05-03 12:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65368.500886017864,-0.15571530909421982
2023-05-03 16:00:00+00:00,61298.05007849711,0.0,3.57941373303472e-05,0.075,0.075,half_recall,0.925,2.68456029977604e-06,2.68456029977604e-06,65368.67637170021,-0.15571304256105678
2023-05-03 20:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65368.67637170021,-0.15571304256105678
2023-05-04 00:00:00+00:00,61298.05007849711,0.0,3.579411371568142e-05,0.075,0.075,half_recall,0.925,2.6845585286761064e-06,2.6845585286761064e-06,65368.85185773786,-0.15571077602330463
2023-05-04 04:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65368.85185773786,-0.15571077602330463
2023-05-04 08:00:00+00:00,61298.05007849711,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,65369.027344313654,-0.15570850947860204
2023-05-04 12:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65369.027344313654,-0.15570850947860204
2023-05-04 16:00:00+00:00,61298.05007849711,0.0,3.5794141058920204e-05,0.075,0.075,half_recall,0.925,2.6845605794190153e-06,2.6845605794190153e-06,65369.202831427574,-0.15570624292694912
2023-05-04 20:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65369.202831427574,-0.15570624292694912
2023-05-05 00:00:00+00:00,61298.05007849711,0.0,3.579411620147077e-05,0.075,0.075,half_recall,0.925,2.6845587151103078e-06,2.6845587151103078e-06,65369.37831889073,-0.15570397637078548
2023-05-05 04:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65369.37831889073,-0.15570397637078548
2023-05-05 08:00:00+00:00,61298.05007849711,0.0,3.579412490162248e-05,0.075,0.075,half_recall,0.925,2.684559367621686e-06,2.684559367621686e-06,65369.553806867654,-0.15570170980798625
2023-05-05 12:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65369.553806867654,-0.15570170980798625
2023-05-05 16:00:00+00:00,61298.05007849711,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,65369.72929532787,-0.1556994432389449
2023-05-05 20:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65369.72929532787,-0.1556994432389449
2023-05-06 00:00:00+00:00,61298.05007849711,0.0,3.579413857313085e-05,0.075,0.075,half_recall,0.925,2.684560392984814e-06,2.684560392984814e-06,65369.90478431403,-0.15569717666311045
2023-05-06 04:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65369.90478431403,-0.15569717666311045
2023-05-06 08:00:00+00:00,61298.05007849711,0.0,3.579411620147077e-05,0.075,0.075,half_recall,0.925,2.6845587151103078e-06,2.6845587151103078e-06,65370.08027366163,-0.15569491008260783
2023-05-06 12:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65370.08027366163,-0.15569491008260783
2023-05-06 16:00:00+00:00,61298.05007849711,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,65370.25576353517,-0.1556926434953122
2023-05-06 20:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65370.25576353517,-0.1556926434953122
2023-05-07 00:00:00+00:00,61298.05007849711,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,65370.431253879826,-0.15569037690193188
2023-05-07 04:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65370.431253879826,-0.15569037690193188
2023-05-07 08:00:00+00:00,61298.05007849711,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,65370.60674469559,-0.15568811030246665
2023-05-07 12:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65370.60674469559,-0.15568811030246665
2023-05-07 16:00:00+00:00,61298.05007849711,0.0,3.5794134844557846e-05,0.075,0.075,half_recall,0.925,2.6845601133418385e-06,2.6845601133418385e-06,65370.78223601904,-0.15568584369644445
2023-05-07 20:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65370.78223601904,-0.15568584369644445
2023-05-08 00:00:00+00:00,61298.05007849711,0.0,3.579411993004378e-05,0.075,0.075,half_recall,0.925,2.684558994753283e-06,2.684558994753283e-06,65370.95772774048,-0.1556835770852818
2023-05-08 04:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65370.95772774048,-0.1556835770852818
2023-05-08 08:00:00+00:00,61298.05007849711,0.0,3.5794136087563544e-05,0.075,0.075,half_recall,0.925,2.6845602065672655e-06,2.6845602065672655e-06,65371.13322001226,-0.15568131046701106
2023-05-08 12:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65371.13322001226,-0.15568131046701106
2023-05-08 16:00:00+00:00,61298.05007849711,0.0,3.57941373303472e-05,0.075,0.075,half_recall,0.925,2.68456029977604e-06,2.68456029977604e-06,65371.30871276126,-0.1556790438425768
2023-05-08 20:00:00+00:00,61298.05007849711,0.0,0.0,0.075,0.075,half_recall,0.8919093445473372,0.0,0.0,65371.30871276126,-0.1556790438425768
2023-05-09 00:00:00+00:00,61457.28940756111,0.002597787839255572,3.5794127387411834e-05,0.075,0.075,half_recall,0.8919093445473372,2.6845595540558874e-06,0.002600472398809628,65541.30499674285,-0.15348341050035286
2023-05-09 04:00:00+00:00,61434.77709932253,-0.00036630818663818676,0.0,0.075,0.075,half_recall,0.8919093445473372,0.0,-0.00036630818663818676,65517.2966801596,-0.15379349645721163
2023-05-09 08:00:00+00:00,61455.36168031527,0.00033506398109750535,3.579410874432476e-05,0.075,0.075,half_recall,0.925,2.684558155824357e-06,0.0003377485392533297,65539.42505140914,-0.15350769144673349
2023-05-09 12:00:00+00:00,61445.79712815858,-0.00015563413663477466,0.0,0.075,0.075,half_recall,0.925,0.0,-0.00015563413663477466,65529.224879575726,-0.1536394345463431
2023-05-09 16:00:00+00:00,61445.79712815858,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,65529.40079668244,-0.153637162441001
2023-05-09 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65529.40079668244,-0.153637162441001
2023-05-10 00:00:00+00:00,61445.79712815858,0.0,3.5794136087563544e-05,0.075,0.075,half_recall,0.925,2.6845602065672655e-06,2.6845602065672655e-06,65529.57671430418,-0.153634890329007
2023-05-10 04:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65529.57671430418,-0.153634890329007
2023-05-10 08:00:00+00:00,61445.79712815858,0.0,3.579412241583313e-05,0.075,0.075,half_recall,0.925,2.6845591811874845e-06,2.6845591811874845e-06,65529.75263233099,-0.1536326182117812
2023-05-10 12:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65529.75263233099,-0.1536326182117812
2023-05-10 16:00:00+00:00,61445.79712815858,0.0,3.579412365883883e-05,0.075,0.075,half_recall,0.925,2.684559274412912e-06,2.684559274412912e-06,65529.92855083616,-0.153630346088377
2023-05-10 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65529.92855083616,-0.153630346088377
2023-05-11 00:00:00+00:00,61445.79712815858,0.0,3.5794141058920204e-05,0.075,0.075,half_recall,0.925,2.6845605794190153e-06,2.6845605794190153e-06,65530.104469899125,-0.15362807395776834
2023-05-11 04:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65530.104469899125,-0.15362807395776834
2023-05-11 08:00:00+00:00,61445.79712815858,0.0,3.579411371568142e-05,0.075,0.075,half_recall,0.925,2.6845585286761064e-06,2.6845585286761064e-06,65530.28038929996,-0.15362580182279595
2023-05-11 12:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65530.28038929996,-0.15362580182279595
2023-05-11 16:00:00+00:00,61445.79712815858,0.0,3.579413360177419e-05,0.075,0.075,half_recall,0.925,2.684560020133064e-06,2.684560020133064e-06,65530.4563092708,-0.15362352968046156
2023-05-11 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65530.4563092708,-0.15362352968046156
2023-05-12 00:00:00+00:00,61445.79712815858,0.0,3.579414603049891e-05,0.075,0.075,half_recall,0.925,2.684560952287418e-06,2.684560952287418e-06,65530.63222977499,-0.15362125753123845
2023-05-12 04:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65530.63222977499,-0.15362125753123845
2023-05-12 08:00:00+00:00,61445.79712815858,0.0,3.5794103772746055e-05,0.075,0.075,half_recall,0.925,2.6845577829559542e-06,2.6845577829559542e-06,65530.808150543766,-0.15361898537859797
2023-05-12 12:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65530.808150543766,-0.15361898537859797
2023-05-12 16:00:00+00:00,61445.79712815858,0.0,3.579413857313085e-05,0.075,0.075,half_recall,0.925,2.684560392984814e-06,2.684560392984814e-06,65530.98407195585,-0.1536167132176487
2023-05-12 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65530.98407195585,-0.1536167132176487
2023-05-13 00:00:00+00:00,61445.79712815858,0.0,3.579411495868712e-05,0.075,0.075,half_recall,0.925,2.684558621901534e-06,2.684558621901534e-06,65531.15999372414,-0.15361444105209876
2023-05-13 04:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65531.15999372414,-0.15361444105209876
2023-05-13 08:00:00+00:00,61445.79712815858,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,65531.33591602578,-0.15361216887966012
2023-05-13 12:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65531.33591602578,-0.15361216887966012
2023-05-13 16:00:00+00:00,61445.79712815858,0.0,3.579415970200728e-05,0.075,0.075,half_recall,0.925,2.6845619776505456e-06,2.6845619776505456e-06,65531.511838958526,-0.15360989669907033
2023-05-13 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65531.511838958526,-0.15360989669907033
2023-05-14 00:00:00+00:00,61445.79712815858,0.0,3.579413111598484e-05,0.075,0.075,half_recall,0.925,2.6845598336988627e-06,2.6845598336988627e-06,65531.68776222305,-0.1536076245141954
2023-05-14 04:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65531.68776222305,-0.1536076245141954
2023-05-14 08:00:00+00:00,61445.79712815858,0.0,3.5794103772746055e-05,0.075,0.075,half_recall,0.925,2.6845577829559542e-06,2.6845577829559542e-06,65531.86368582547,-0.1536053523249563
2023-05-14 12:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65531.86368582547,-0.1536053523249563
2023-05-14 16:00:00+00:00,61445.79712815858,0.0,3.579412490162248e-05,0.075,0.075,half_recall,0.925,2.684559367621686e-06,2.684559367621686e-06,65532.03961000401,-0.15360308012827606
2023-05-14 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65532.03961000401,-0.15360308012827606
2023-05-15 00:00:00+00:00,61445.79712815858,0.0,3.579412490162248e-05,0.075,0.075,half_recall,0.925,2.684559367621686e-06,2.684559367621686e-06,65532.21553465483,-0.15360080792549602
2023-05-15 04:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65532.21553465483,-0.15360080792549602
2023-05-15 08:00:00+00:00,61445.79712815858,0.0,3.5794126144406135e-05,0.075,0.075,half_recall,0.925,2.68455946083046e-06,2.68455946083046e-06,65532.39145978402,-0.15359853571653748
2023-05-15 12:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65532.39145978402,-0.15359853571653748
2023-05-15 16:00:00+00:00,61445.79712815858,0.0,3.579413111598484e-05,0.075,0.075,half_recall,0.925,2.6845598336988627e-06,2.6845598336988627e-06,65532.567385409944,-0.15359626350116318
2023-05-15 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65532.567385409944,-0.15359626350116318
2023-05-16 00:00:00+00:00,61445.79712815858,0.0,3.5794143544709556e-05,0.075,0.075,half_recall,0.925,2.6845607658532167e-06,2.6845607658532167e-06,65532.74331156924,-0.15359399127890005
2023-05-16 04:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65532.74331156924,-0.15359399127890005
2023-05-16 08:00:00+00:00,61445.79712815858,0.0,3.57941012869567e-05,0.075,0.075,half_recall,0.925,2.684557596521753e-06,2.684557596521753e-06,65532.91923799311,-0.15359171905321967
2023-05-16 12:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65532.91923799311,-0.15359171905321967
2023-05-16 16:00:00+00:00,61445.79712815858,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,65533.095165017556,-0.15358944681978248
2023-05-16 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65533.095165017556,-0.15358944681978248
2023-05-17 00:00:00+00:00,61445.79712815858,0.0,3.579413981613655e-05,0.075,0.075,half_recall,0.925,2.6845604862102413e-06,2.6845604862102413e-06,65533.27109257536,-0.15358717457945648
2023-05-17 04:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65533.27109257536,-0.15358717457945648
2023-05-17 08:00:00+00:00,61445.79712815858,0.0,3.579411495868712e-05,0.075,0.075,half_recall,0.925,2.684558621901534e-06,2.684558621901534e-06,65533.4470204833,-0.1535849023346082
2023-05-17 12:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65533.4470204833,-0.1535849023346082
2023-05-17 16:00:00+00:00,61445.79712815858,0.0,3.579412863019549e-05,0.075,0.075,half_recall,0.925,2.6845596472646613e-06,2.6845596472646613e-06,65533.622948930715,-0.15358263008279216
2023-05-17 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65533.622948930715,-0.15358263008279216
2023-05-18 00:00:00+00:00,61445.79712815858,0.0,3.5794126144406135e-05,0.075,0.075,half_recall,0.925,2.68455946083046e-06,2.68455946083046e-06,65533.798877838206,-0.153580357825034
2023-05-18 04:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65533.798877838206,-0.153580357825034
2023-05-18 08:00:00+00:00,61445.79712815858,0.0,3.579415970200728e-05,0.075,0.075,half_recall,0.925,2.6845619776505456e-06,2.6845619776505456e-06,65533.974807382925,-0.1535780855590454
2023-05-18 12:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65533.974807382925,-0.1535780855590454
2023-05-18 16:00:00+00:00,61445.79712815858,0.0,3.5794118687260124e-05,0.075,0.075,half_recall,0.925,2.684558901544509e-06,2.684558901544509e-06,65534.150737198346,-0.1535758132895606
2023-05-18 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65534.150737198346,-0.1535758132895606
2023-05-19 00:00:00+00:00,61445.79712815858,0.0,3.5794103772746055e-05,0.075,0.075,half_recall,0.925,2.6845577829559542e-06,2.6845577829559542e-06,65534.326667412766,-0.15357354101492238
2023-05-19 04:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65534.326667412766,-0.15357354101492238
2023-05-19 08:00:00+00:00,61445.79712815858,0.0,3.5794129873201186e-05,0.075,0.075,half_recall,0.925,2.6845597404900888e-06,2.6845597404900888e-06,65534.50259822776,-0.15357126873252724
2023-05-19 12:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65534.50259822776,-0.15357126873252724
2023-05-19 16:00:00+00:00,61445.79712815858,0.0,3.579412490162248e-05,0.075,0.075,half_recall,0.925,2.684559367621686e-06,2.684559367621686e-06,65534.67852949061,-0.15356899644434774
2023-05-19 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65534.67852949061,-0.15356899644434774
2023-05-20 00:00:00+00:00,61445.79712815858,0.0,3.579413360177419e-05,0.075,0.075,half_recall,0.925,2.684560020133064e-06,2.684560020133064e-06,65534.85446126852,-0.15356672414951578
2023-05-20 04:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65534.85446126852,-0.15356672414951578
2023-05-20 08:00:00+00:00,61445.79712815858,0.0,3.579413857313085e-05,0.075,0.075,half_recall,0.925,2.684560392984814e-06,2.684560392984814e-06,65535.03039354317,-0.15356445184826806
2023-05-20 12:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65535.03039354317,-0.15356445184826806
2023-05-20 16:00:00+00:00,61445.79712815858,0.0,3.5794134844557846e-05,0.075,0.075,half_recall,0.925,2.6845601133418385e-06,2.6845601133418385e-06,65535.206326271786,-0.15356217954115714
2023-05-20 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65535.206326271786,-0.15356217954115714
2023-05-21 00:00:00+00:00,61445.79712815858,0.0,3.579411993004378e-05,0.075,0.075,half_recall,0.925,2.684558994753283e-06,2.684558994753283e-06,65535.382259399405,-0.15355990722889268
2023-05-21 04:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65535.382259399405,-0.15355990722889268
2023-05-21 08:00:00+00:00,61445.79712815858,0.0,3.579411122989207e-05,0.075,0.075,half_recall,0.925,2.684558342241905e-06,2.684558342241905e-06,65535.55819295657,-0.15355763491108032
2023-05-21 12:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65535.55819295657,-0.15355763491108032
2023-05-21 16:00:00+00:00,61445.79712815858,0.0,3.579414478749321e-05,0.075,0.075,half_recall,0.925,2.6845608590619906e-06,2.6845608590619906e-06,65535.73412715097,-0.15355536258503755
2023-05-21 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65535.73412715097,-0.15355536258503755
2023-05-22 00:00:00+00:00,61445.79712815858,0.0,3.5794143544709556e-05,0.075,0.075,half_recall,0.925,2.6845607658532167e-06,2.6845607658532167e-06,65535.91006181157,-0.15355309025297348
2023-05-22 04:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65535.91006181157,-0.15355309025297348
2023-05-22 08:00:00+00:00,61445.79712815858,0.0,3.579409258680499e-05,0.075,0.075,half_recall,0.925,2.6845569440103742e-06,2.6845569440103742e-06,65536.085996694,-0.15355081791804426
2023-05-22 12:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65536.085996694,-0.15355081791804426
2023-05-22 16:00:00+00:00,61445.79712815858,0.0,3.57941423019259e-05,0.075,0.075,half_recall,0.925,2.6845606726444427e-06,2.6845606726444427e-06,65536.26193229311,-0.15354854557385855
2023-05-22 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65536.26193229311,-0.15354854557385855
2023-05-23 00:00:00+00:00,61445.79712815858,0.0,3.579411993004378e-05,0.075,0.075,half_recall,0.925,2.684558994753283e-06,2.684558994753283e-06,65536.43786825455,-0.15354627322499315
2023-05-23 04:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65536.43786825455,-0.15354627322499315
2023-05-23 08:00:00+00:00,61445.79712815858,0.0,3.57941373303472e-05,0.075,0.075,half_recall,0.925,2.68456029977604e-06,2.68456029977604e-06,65536.61380477385,-0.1535440008689225
2023-05-23 12:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65536.61380477385,-0.1535440008689225
2023-05-23 16:00:00+00:00,61445.79712815858,0.0,3.579411993004378e-05,0.075,0.075,half_recall,0.925,2.684558994753283e-06,2.684558994753283e-06,65536.78974167991,-0.15354172850785663
2023-05-23 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65536.78974167991,-0.15354172850785663
2023-05-24 00:00:00+00:00,61445.79712815858,0.0,3.5794117444254425e-05,0.075,0.075,half_recall,0.925,2.6845588083190817e-06,2.6845588083190817e-06,65536.96567904609,-0.15353945614084796
2023-05-24 04:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65536.96567904609,-0.15353945614084796
2023-05-24 08:00:00+00:00,61445.79712815858,0.0,3.5794158459223624e-05,0.075,0.075,half_recall,0.925,2.6845618844417716e-06,2.6845618844417716e-06,65537.14161708616,-0.15353718376513525
2023-05-24 12:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65537.14161708616,-0.15353718376513525
2023-05-24 16:00:00+00:00,61445.79712815858,0.0,3.579410625853541e-05,0.075,0.075,half_recall,0.925,2.6845579693901556e-06,2.6845579693901556e-06,65537.31755534197,-0.15353491138663633
2023-05-24 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65537.31755534197,-0.15353491138663633
2023-05-25 00:00:00+00:00,61445.79712815858,0.0,3.5794117444254425e-05,0.075,0.075,half_recall,0.925,2.6845588083190817e-06,2.6845588083190817e-06,65537.4934941251,-0.15353263900132663
2023-05-25 04:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65537.4934941251,-0.15353263900132663
2023-05-25 08:00:00+00:00,61445.79712815858,0.0,3.5794158459223624e-05,0.075,0.075,half_recall,0.925,2.6845618844417716e-06,2.6845618844417716e-06,65537.66943358212,-0.153530366607313
2023-05-25 12:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65537.66943358212,-0.153530366607313
2023-05-25 16:00:00+00:00,61445.79712815858,0.0,3.579411620147077e-05,0.075,0.075,half_recall,0.925,2.6845587151103078e-06,2.6845587151103078e-06,65537.84537330377,-0.15352809420988156
2023-05-25 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65537.84537330377,-0.15352809420988156
2023-05-26 00:00:00+00:00,61445.79712815858,0.0,3.579410750131906e-05,0.075,0.075,half_recall,0.925,2.6845580625989296e-06,2.6845580625989296e-06,65538.02131345497,-0.1535258218069021
2023-05-26 04:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65538.02131345497,-0.1535258218069021
2023-05-26 08:00:00+00:00,61445.79712815858,0.0,3.579415721643997e-05,0.075,0.075,half_recall,0.925,2.6845617912329977e-06,2.6845617912329977e-06,65538.19725432286,-0.15352354939466606
2023-05-26 12:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65538.19725432286,-0.15352354939466606
2023-05-26 16:00:00+00:00,61445.79712815858,0.0,3.5794112472897766e-05,0.075,0.075,half_recall,0.925,2.6845584354673324e-06,2.6845584354673324e-06,65538.37319544314,-0.15352127697917028
2023-05-26 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65538.37319544314,-0.15352127697917028
2023-05-27 00:00:00+00:00,61445.79712815858,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,65538.54913710906,-0.15351900455662704
2023-05-27 04:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65538.54913710906,-0.15351900455662704
2023-05-27 08:00:00+00:00,61445.79712815858,0.0,3.5794134844557846e-05,0.075,0.075,half_recall,0.925,2.6845601133418385e-06,2.6845601133418385e-06,65538.72507928395,-0.15351673212751016
2023-05-27 12:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65538.72507928395,-0.15351673212751016
2023-05-27 16:00:00+00:00,61445.79712815858,0.0,3.579411495868712e-05,0.075,0.075,half_recall,0.925,2.684558621901534e-06,2.684558621901534e-06,65538.90102183343,-0.15351445969355504
2023-05-27 20:00:00+00:00,61445.79712815858,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,65538.90102183343,-0.15351445969355504
