,direction_equity
2023-09-28 00:00:00+00:00,59985.10432079911
2023-09-28 04:00:00+00:00,59985.10432079911
2023-09-28 08:00:00+00:00,59985.10432079911
2023-09-28 12:00:00+00:00,59985.10432079911
2023-09-28 16:00:00+00:00,59985.10432079911
2023-09-28 20:00:00+00:00,59985.10432079911
2023-09-29 00:00:00+00:00,59985.10432079911
2023-09-29 04:00:00+00:00,59985.10432079911
2023-09-29 08:00:00+00:00,60297.52622850316
2023-09-29 12:00:00+00:00,59989.263410266365
2023-09-29 16:00:00+00:00,59867.974439886166
2023-09-29 20:00:00+00:00,59924.248352754184
2023-09-30 00:00:00+00:00,59892.89820390529
2023-09-30 04:00:00+00:00,59908.55915477842
2023-09-30 08:00:00+00:00,59927.89094310112
2023-09-30 12:00:00+00:00,59937.51560057061
2023-09-30 16:00:00+00:00,60028.50860057061
2023-09-30 20:00:00+00:00,60064.5066374321
2023-10-01 00:00:00+00:00,59976.012637432104
2023-10-01 04:00:00+00:00,60096.582764854254
2023-10-01 08:00:00+00:00,60187.28668369476
2023-10-01 12:00:00+00:00,60306.248361571714
2023-10-01 16:00:00+00:00,60251.03416272141
2023-10-01 20:00:00+00:00,60183.13907699756
2023-10-02 00:00:00+00:00,61490.263076997566
2023-10-02 04:00:00+00:00,62337.53766988601
2023-10-02 08:00:00+00:00,63536.47517798452
2023-10-02 12:00:00+00:00,62774.0332440705
2023-10-02 16:00:00+00:00,61747.92233008395
2023-10-02 20:00:00+00:00,61272.12888641581
2023-10-03 00:00:00+00:00,57861.38943670899
2023-10-03 04:00:00+00:00,57665.51884894573
2023-10-03 08:00:00+00:00,57665.51884894573
2023-10-03 12:00:00+00:00,57665.51884894573
2023-10-03 16:00:00+00:00,57665.51884894573
2023-10-03 20:00:00+00:00,57665.51884894573
2023-10-04 00:00:00+00:00,58190.57850483393
2023-10-04 04:00:00+00:00,58130.47876156274
2023-10-04 08:00:00+00:00,58130.47876156274
2023-10-04 12:00:00+00:00,58130.47876156274
2023-10-04 16:00:00+00:00,57343.36057447707
2023-10-04 20:00:00+00:00,57572.36871183149
2023-10-05 00:00:00+00:00,58190.87040503461
2023-10-05 04:00:00+00:00,57675.390463527525
2023-10-05 08:00:00+00:00,57501.731263527516
2023-10-05 12:00:00+00:00,57978.53612617609
2023-10-05 16:00:00+00:00,57283.04928325577
2023-10-05 20:00:00+00:00,57155.37402089898
2023-10-06 00:00:00+00:00,57085.6681611377
2023-10-06 04:00:00+00:00,57260.715228876696
2023-10-06 08:00:00+00:00,57571.17988344951
2023-10-06 12:00:00+00:00,58051.64864639706
2023-10-06 16:00:00+00:00,58819.02534753899
2023-10-06 20:00:00+00:00,58867.87127240152
2023-10-07 00:00:00+00:00,58782.506812541025
2023-10-07 04:00:00+00:00,58670.808415618056
2023-10-07 08:00:00+00:00,58623.30461561805
2023-10-07 12:00:00+00:00,58827.511410004794
2023-10-07 16:00:00+00:00,58816.72529839322
2023-10-07 20:00:00+00:00,58492.97750279177
2023-10-08 00:00:00+00:00,58882.17530279176
2023-10-08 04:00:00+00:00,59326.84528596143
2023-10-08 08:00:00+00:00,58673.26741628942
2023-10-08 12:00:00+00:00,58498.781032473904
2023-10-08 16:00:00+00:00,58618.845467458406
2023-10-08 20:00:00+00:00,58617.1282236308
2023-10-09 00:00:00+00:00,58647.551062201805
2023-10-09 04:00:00+00:00,58656.32276575604
2023-10-09 08:00:00+00:00,58499.43276575604
2023-10-09 12:00:00+00:00,57996.70983828704
2023-10-09 16:00:00+00:00,57978.51884002432
2023-10-09 20:00:00+00:00,57978.51884002432
2023-10-10 00:00:00+00:00,57978.51884002432
2023-10-10 04:00:00+00:00,57978.51884002432
2023-10-10 08:00:00+00:00,57978.51884002432
2023-10-10 12:00:00+00:00,57978.51884002432
2023-10-10 16:00:00+00:00,57978.51884002432
2023-10-10 20:00:00+00:00,57978.51884002432
2023-10-11 00:00:00+00:00,57978.51884002432
2023-10-11 04:00:00+00:00,57978.51884002432
2023-10-11 08:00:00+00:00,57978.51884002432
2023-10-11 12:00:00+00:00,57978.51884002432
2023-10-11 16:00:00+00:00,57978.51884002432
2023-10-11 20:00:00+00:00,57978.51884002432
2023-10-12 00:00:00+00:00,57978.51884002432
2023-10-12 04:00:00+00:00,57978.51884002432
2023-10-12 08:00:00+00:00,57978.51884002432
2023-10-12 12:00:00+00:00,57978.51884002432
2023-10-12 16:00:00+00:00,57978.51884002432
2023-10-12 20:00:00+00:00,57978.51884002432
2023-10-13 00:00:00+00:00,57978.51884002432
2023-10-13 04:00:00+00:00,57978.51884002432
2023-10-13 08:00:00+00:00,57978.51884002432
2023-10-13 12:00:00+00:00,57978.51884002432
2023-10-13 16:00:00+00:00,57978.51884002432
2023-10-13 20:00:00+00:00,57978.51884002432
2023-10-14 00:00:00+00:00,57978.51884002432
2023-10-14 04:00:00+00:00,57978.51884002432
2023-10-14 08:00:00+00:00,57978.51884002432
2023-10-14 12:00:00+00:00,57978.51884002432
2023-10-14 16:00:00+00:00,57978.51884002432
2023-10-14 20:00:00+00:00,57978.51884002432
2023-10-15 00:00:00+00:00,57978.51884002432
2023-10-15 04:00:00+00:00,57978.51884002432
2023-10-15 08:00:00+00:00,57978.51884002432
2023-10-15 12:00:00+00:00,57978.51884002432
2023-10-15 16:00:00+00:00,57978.51884002432
2023-10-15 20:00:00+00:00,57978.51884002432
2023-10-16 00:00:00+00:00,57978.51884002432
2023-10-16 04:00:00+00:00,57978.51884002432
2023-10-16 08:00:00+00:00,57978.51884002432
2023-10-16 12:00:00+00:00,57978.51884002432
2023-10-16 16:00:00+00:00,57978.51884002432
2023-10-16 20:00:00+00:00,57978.51884002432
2023-10-17 00:00:00+00:00,58048.87439993287
2023-10-17 04:00:00+00:00,57095.94611901895
2023-10-17 08:00:00+00:00,57719.323119018954
2023-10-17 12:00:00+00:00,57726.57200683977
2023-10-17 16:00:00+00:00,57890.89650311967
2023-10-17 20:00:00+00:00,58102.88592633806
2023-10-18 00:00:00+00:00,57614.15361320576
2023-10-18 04:00:00+00:00,57992.26466805369
2023-10-18 08:00:00+00:00,57947.605639413865
2023-10-18 12:00:00+00:00,57431.338287857536
2023-10-18 16:00:00+00:00,57120.91633881009
2023-10-18 20:00:00+00:00,57112.41861322963
2023-10-19 00:00:00+00:00,57357.323213229625
2023-10-19 04:00:00+00:00,57161.76738065465
2023-10-19 08:00:00+00:00,57390.76478065466
2023-10-19 12:00:00+00:00,57786.37915602384
2023-10-19 16:00:00+00:00,58532.901114925065
2023-10-19 20:00:00+00:00,58798.98667817238
2023-10-20 00:00:00+00:00,58663.29571493256
2023-10-20 04:00:00+00:00,60415.15899764523
2023-10-20 08:00:00+00:00,60424.12693411341
2023-10-20 12:00:00+00:00,63194.435896731804
2023-10-20 16:00:00+00:00,61858.81274544885
2023-10-20 20:00:00+00:00,61899.14030449564
2023-10-21 00:00:00+00:00,62402.473980061
2023-10-21 04:00:00+00:00,62110.21371887336
2023-10-21 08:00:00+00:00,62520.19724774264
2023-10-21 12:00:00+00:00,63036.62877657569
2023-10-21 16:00:00+00:00,63642.03649573289
2023-10-21 20:00:00+00:00,64585.18538472695
2023-10-22 00:00:00+00:00,63498.986598784075
2023-10-22 04:00:00+00:00,63485.324157298084
2023-10-22 08:00:00+00:00,63129.11331734886
2023-10-22 12:00:00+00:00,63477.67290947051
2023-10-22 16:00:00+00:00,63179.1305094705
2023-10-22 20:00:00+00:00,63234.955347896626
2023-10-23 00:00:00+00:00,63791.29523208262
2023-10-23 04:00:00+00:00,66505.68471587062
2023-10-23 08:00:00+00:00,65442.07962808247
2023-10-23 12:00:00+00:00,66111.32263248909
2023-10-23 16:00:00+00:00,67208.49663248907
2023-10-23 20:00:00+00:00,69542.1525720624
2023-10-24 00:00:00+00:00,78627.26154184017
2023-10-24 04:00:00+00:00,78627.26154184017
2023-10-24 08:00:00+00:00,78627.26154184017
2023-10-24 12:00:00+00:00,81296.57356183819
2023-10-24 16:00:00+00:00,76653.26088475715
2023-10-24 20:00:00+00:00,76896.15777271248
2023-10-25 00:00:00+00:00,77145.11785568816
2023-10-25 04:00:00+00:00,77301.28724183157
2023-10-25 08:00:00+00:00,77004.46664710199
2023-10-25 12:00:00+00:00,77698.13408179348
2023-10-25 16:00:00+00:00,79022.1445765564
2023-10-25 20:00:00+00:00,78695.31306449964
2023-10-26 00:00:00+00:00,78004.02516193726
2023-10-26 04:00:00+00:00,78622.06505597659
2023-10-26 08:00:00+00:00,78344.6945156291
2023-10-26 12:00:00+00:00,77149.46351068419
2023-10-26 16:00:00+00:00,77026.11584630069
2023-10-26 20:00:00+00:00,77028.9356160929
2023-10-27 00:00:00+00:00,77248.17654561691
2023-10-27 04:00:00+00:00,77167.2406446304
2023-10-27 08:00:00+00:00,76805.2355680359
2023-10-27 12:00:00+00:00,77021.54385707997
2023-10-27 16:00:00+00:00,76917.54391926496
2023-10-27 20:00:00+00:00,76248.25834768226
2023-10-28 00:00:00+00:00,76663.35230316827
2023-10-28 04:00:00+00:00,77026.84230149326
2023-10-28 08:00:00+00:00,76998.04172320175
2023-10-28 12:00:00+00:00,77272.45924702901
2023-10-28 16:00:00+00:00,77307.992017443
2023-10-28 20:00:00+00:00,77127.29139647725
2023-10-29 00:00:00+00:00,77058.54191674724
2023-10-29 04:00:00+00:00,76823.39819241122
2023-10-29 08:00:00+00:00,77047.94408789971
2023-10-29 12:00:00+00:00,77437.02011172114
2023-10-29 16:00:00+00:00,77847.50460897814
2023-10-29 20:00:00+00:00,78079.60568747815
2023-10-30 00:00:00+00:00,77987.34596641266
2023-10-30 04:00:00+00:00,77438.14705997815
2023-10-30 08:00:00+00:00,77267.80628506813
2023-10-30 12:00:00+00:00,78171.11461837935
2023-10-30 16:00:00+00:00,78264.78051033034
2023-10-30 20:00:00+00:00,77762.47008523133
2023-10-31 00:00:00+00:00,77868.10031371583
2023-10-31 04:00:00+00:00,77280.2197578888
2023-10-31 08:00:00+00:00,77142.5855517758
2023-10-31 12:00:00+00:00,77897.71156432304
2023-10-31 16:00:00+00:00,77432.12561881903
2023-10-31 20:00:00+00:00,78006.36796495711
2023-11-01 00:00:00+00:00,78206.81974189013
2023-11-01 04:00:00+00:00,77719.2746908901
2023-11-01 08:00:00+00:00,77820.59105574468
2023-11-01 12:00:00+00:00,77709.5641154922
2023-11-01 16:00:00+00:00,77158.21096686467
2023-11-01 20:00:00+00:00,77404.16527731095
2023-11-02 00:00:00+00:00,80676.26902146779
2023-11-02 04:00:00+00:00,81317.67487489391
2023-11-02 08:00:00+00:00,79899.47857599074
2023-11-02 12:00:00+00:00,80195.3855196845
2023-11-02 16:00:00+00:00,77612.61278208347
2023-11-02 20:00:00+00:00,77908.27400604408
2023-11-03 00:00:00+00:00,77863.4184567545
2023-11-03 04:00:00+00:00,77611.83226266172
2023-11-03 08:00:00+00:00,77396.50811913592
2023-11-03 12:00:00+00:00,77042.74715818444
2023-11-03 16:00:00+00:00,77042.74715818444
2023-11-03 20:00:00+00:00,76802.67661456173
2023-11-04 00:00:00+00:00,76974.16446352584
2023-11-04 04:00:00+00:00,76969.48610325252
2023-11-04 08:00:00+00:00,77025.6642701527
2023-11-04 12:00:00+00:00,76971.4306447327
2023-11-04 16:00:00+00:00,76974.73924727306
2023-11-04 20:00:00+00:00,76985.64650723293
2023-11-05 00:00:00+00:00,76969.1562474716
2023-11-05 04:00:00+00:00,76969.1562474716
2023-11-05 08:00:00+00:00,76969.1562474716
2023-11-05 12:00:00+00:00,76969.1562474716
2023-11-05 16:00:00+00:00,76969.1562474716
2023-11-05 20:00:00+00:00,76969.1562474716
2023-11-06 00:00:00+00:00,76969.1562474716
2023-11-06 04:00:00+00:00,76969.1562474716
2023-11-06 08:00:00+00:00,76969.1562474716
2023-11-06 12:00:00+00:00,76969.1562474716
2023-11-06 16:00:00+00:00,76969.1562474716
2023-11-06 20:00:00+00:00,76969.1562474716
2023-11-07 00:00:00+00:00,76969.1562474716
2023-11-07 04:00:00+00:00,76969.1562474716
2023-11-07 08:00:00+00:00,76969.1562474716
2023-11-07 12:00:00+00:00,76969.1562474716
2023-11-07 16:00:00+00:00,76969.1562474716
2023-11-07 20:00:00+00:00,76969.1562474716
2023-11-08 00:00:00+00:00,76969.1562474716
2023-11-08 04:00:00+00:00,76969.1562474716
2023-11-08 08:00:00+00:00,76969.1562474716
2023-11-08 12:00:00+00:00,76969.1562474716
2023-11-08 16:00:00+00:00,76969.1562474716
2023-11-08 20:00:00+00:00,76969.1562474716
2023-11-09 00:00:00+00:00,76969.1562474716
2023-11-09 04:00:00+00:00,76969.1562474716
2023-11-09 08:00:00+00:00,76969.1562474716
2023-11-09 12:00:00+00:00,76969.1562474716
2023-11-09 16:00:00+00:00,78347.7772940943
2023-11-09 20:00:00+00:00,74988.1139895397
2023-11-10 00:00:00+00:00,75778.6205930482
2023-11-10 04:00:00+00:00,75867.88941963267
2023-11-10 08:00:00+00:00,75152.21968079997
2023-11-10 12:00:00+00:00,76750.03290960076
2023-11-10 16:00:00+00:00,76746.84610983195
2023-11-10 20:00:00+00:00,77131.80088233195
2023-11-11 00:00:00+00:00,77347.10093381174
2023-11-11 04:00:00+00:00,76646.51282417295
2023-11-11 08:00:00+00:00,76554.8110734123
2023-11-11 12:00:00+00:00,76491.27859637805
2023-11-11 16:00:00+00:00,76649.47559637805
2023-11-11 20:00:00+00:00,76933.24708052159
2023-11-12 00:00:00+00:00,76894.4684920747
2023-11-12 04:00:00+00:00,76459.94141770409
2023-11-12 08:00:00+00:00,76855.88399869669
2023-11-12 12:00:00+00:00,76629.1365325787
2023-11-12 16:00:00+00:00,76899.6743334851
2023-11-12 20:00:00+00:00,76745.66494724884
2023-11-13 00:00:00+00:00,76610.07231698283
2023-11-13 04:00:00+00:00,76154.61791158568
2023-11-13 08:00:00+00:00,76282.56162894529
2023-11-13 12:00:00+00:00,75858.26287580625
2023-11-13 16:00:00+00:00,75952.38192818065
2023-11-13 20:00:00+00:00,75943.89739865098
2023-11-14 00:00:00+00:00,74839.96052646238
2023-11-14 04:00:00+00:00,74785.89797788375
2023-11-14 08:00:00+00:00,74785.89797788375
2023-11-14 12:00:00+00:00,74785.89797788375
2023-11-14 16:00:00+00:00,74785.89797788375
2023-11-14 20:00:00+00:00,74785.89797788375
2023-11-15 00:00:00+00:00,74785.89797788375
2023-11-15 04:00:00+00:00,74767.37988682547
2023-11-15 08:00:00+00:00,74765.98464236825
2023-11-15 12:00:00+00:00,74765.98464236825
2023-11-15 16:00:00+00:00,74765.98464236825
2023-11-15 20:00:00+00:00,74765.98464236825
2023-11-16 00:00:00+00:00,75726.01925307814
2023-11-16 04:00:00+00:00,74581.24036184086
2023-11-16 08:00:00+00:00,74528.37356042201
2023-11-16 12:00:00+00:00,73985.39605475368
2023-11-16 16:00:00+00:00,71605.79613341497
2023-11-16 20:00:00+00:00,71563.08753718255
2023-11-17 00:00:00+00:00,71563.08753718255
2023-11-17 04:00:00+00:00,71563.08753718255
2023-11-17 08:00:00+00:00,71563.08753718255
2023-11-17 12:00:00+00:00,71563.08753718255
2023-11-17 16:00:00+00:00,71563.08753718255
2023-11-17 20:00:00+00:00,71563.08753718255
2023-11-18 00:00:00+00:00,71563.08753718255
2023-11-18 04:00:00+00:00,71563.08753718255
2023-11-18 08:00:00+00:00,71563.08753718255
2023-11-18 12:00:00+00:00,71563.08753718255
2023-11-18 16:00:00+00:00,71563.08753718255
2023-11-18 20:00:00+00:00,71563.08753718255
2023-11-19 00:00:00+00:00,71563.08753718255
2023-11-19 04:00:00+00:00,71563.08753718255
2023-11-19 08:00:00+00:00,71563.08753718255
2023-11-19 12:00:00+00:00,71563.08753718255
2023-11-19 16:00:00+00:00,71563.08753718255
2023-11-19 20:00:00+00:00,71563.08753718255
2023-11-20 00:00:00+00:00,71563.08753718255
2023-11-20 04:00:00+00:00,71563.08753718255
2023-11-20 08:00:00+00:00,71563.08753718255
2023-11-20 12:00:00+00:00,71563.08753718255
2023-11-20 16:00:00+00:00,71563.08753718255
2023-11-20 20:00:00+00:00,71563.08753718255
2023-11-21 00:00:00+00:00,71563.08753718255
2023-11-21 04:00:00+00:00,71563.08753718255
2023-11-21 08:00:00+00:00,71563.08753718255
2023-11-21 12:00:00+00:00,71563.08753718255
2023-11-21 16:00:00+00:00,71563.08753718255
2023-11-21 20:00:00+00:00,71563.08753718255
2023-11-22 00:00:00+00:00,71563.08753718255
2023-11-22 04:00:00+00:00,71563.08753718255
2023-11-22 08:00:00+00:00,71563.08753718255
2023-11-22 12:00:00+00:00,71563.08753718255
2023-11-22 16:00:00+00:00,71563.08753718255
2023-11-22 20:00:00+00:00,71563.08753718255
2023-11-23 00:00:00+00:00,71563.08753718255
2023-11-23 04:00:00+00:00,71563.08753718255
2023-11-23 08:00:00+00:00,71563.08753718255
2023-11-23 12:00:00+00:00,71563.08753718255
2023-11-23 16:00:00+00:00,71563.08753718255
2023-11-23 20:00:00+00:00,71563.08753718255
2023-11-24 00:00:00+00:00,71563.08753718255
2023-11-24 04:00:00+00:00,71563.08753718255
2023-11-24 08:00:00+00:00,71563.08753718255
2023-11-24 12:00:00+00:00,71563.08753718255
2023-11-24 16:00:00+00:00,71563.08753718255
2023-11-24 20:00:00+00:00,71563.08753718255
2023-11-25 00:00:00+00:00,71563.08753718255
2023-11-25 04:00:00+00:00,71563.08753718255
2023-11-25 08:00:00+00:00,71563.08753718255
2023-11-25 12:00:00+00:00,71563.08753718255
2023-11-25 16:00:00+00:00,71563.08753718255
2023-11-25 20:00:00+00:00,71563.08753718255
2023-11-26 00:00:00+00:00,71563.08753718255
2023-11-26 04:00:00+00:00,71563.08753718255
2023-11-26 08:00:00+00:00,71563.08753718255
2023-11-26 12:00:00+00:00,71563.08753718255
2023-11-26 16:00:00+00:00,71563.08753718255
2023-11-26 20:00:00+00:00,71563.08753718255
2023-11-27 00:00:00+00:00,71563.08753718255
2023-11-27 04:00:00+00:00,71563.08753718255
2023-11-27 08:00:00+00:00,71563.08753718255
2023-11-27 12:00:00+00:00,71563.08753718255
2023-11-27 16:00:00+00:00,71563.08753718255
2023-11-27 20:00:00+00:00,71563.08753718255
2023-11-28 00:00:00+00:00,71563.08753718255
2023-11-28 04:00:00+00:00,71563.08753718255
2023-11-28 08:00:00+00:00,71563.08753718255
2023-11-28 12:00:00+00:00,71563.08753718255
2023-11-28 16:00:00+00:00,71563.08753718255
2023-11-28 20:00:00+00:00,71563.08753718255
2023-11-29 00:00:00+00:00,71563.08753718255
2023-11-29 04:00:00+00:00,71563.08753718255
2023-11-29 08:00:00+00:00,71563.08753718255
2023-11-29 12:00:00+00:00,71563.08753718255
2023-11-29 16:00:00+00:00,71563.08753718255
2023-11-29 20:00:00+00:00,71563.08753718255
2023-11-30 00:00:00+00:00,71563.08753718255
2023-11-30 04:00:00+00:00,71563.08753718255
2023-11-30 08:00:00+00:00,71563.08753718255
2023-11-30 12:00:00+00:00,71563.08753718255
2023-11-30 16:00:00+00:00,71563.08753718255
2023-11-30 20:00:00+00:00,71563.08753718255
2023-12-01 00:00:00+00:00,71563.08753718255
2023-12-01 04:00:00+00:00,71563.08753718255
2023-12-01 08:00:00+00:00,71563.08753718255
2023-12-01 12:00:00+00:00,71563.08753718255
2023-12-01 16:00:00+00:00,71563.08753718255
2023-12-01 20:00:00+00:00,71563.08753718255
2023-12-02 00:00:00+00:00,71166.08573753884
2023-12-02 04:00:00+00:00,71531.91848946954
2023-12-02 08:00:00+00:00,71234.07398946953
2023-12-02 12:00:00+00:00,71386.2771867938
2023-12-02 16:00:00+00:00,71618.5656658624
2023-12-02 20:00:00+00:00,73825.10400798767
2023-12-03 00:00:00+00:00,73915.68220206225
2023-12-03 04:00:00+00:00,73540.32374577694
2023-12-03 08:00:00+00:00,73935.68485970292
2023-12-03 12:00:00+00:00,73879.27028927981
2023-12-03 16:00:00+00:00,75386.92608927979
2023-12-03 20:00:00+00:00,74299.6243394171
2023-12-04 00:00:00+00:00,76004.99507058105
2023-12-04 04:00:00+00:00,79811.02026809588
2023-12-04 08:00:00+00:00,83705.34738770005
2023-12-04 12:00:00+00:00,84410.34518835638
2023-12-04 16:00:00+00:00,82691.41468835638
2023-12-04 20:00:00+00:00,86392.89748654858
2023-12-05 00:00:00+00:00,86402.18490080637
2023-12-05 04:00:00+00:00,85517.62167940939
2023-12-05 08:00:00+00:00,83978.63958246993
2023-12-05 12:00:00+00:00,84995.56182136563
2023-12-05 16:00:00+00:00,87772.9895386527
2023-12-05 20:00:00+00:00,96342.85404445024
2023-12-06 00:00:00+00:00,96342.85404445024
2023-12-06 04:00:00+00:00,96342.85404445024
2023-12-06 08:00:00+00:00,95845.13130690815
2023-12-06 12:00:00+00:00,96766.60356112826
2023-12-06 16:00:00+00:00,96410.96743410817
2023-12-06 20:00:00+00:00,97644.73686161399
2023-12-07 00:00:00+00:00,96245.43074538813
2023-12-07 04:00:00+00:00,97233.32457130389
2023-12-07 08:00:00+00:00,96969.23529408911
2023-12-07 12:00:00+00:00,92776.47615589309
2023-12-07 16:00:00+00:00,94252.50112501808
2023-12-07 20:00:00+00:00,92821.90414995236
2023-12-08 00:00:00+00:00,93012.4610700804
2023-12-08 04:00:00+00:00,93335.77551608469
2023-12-08 08:00:00+00:00,92641.78692608041
2023-12-08 12:00:00+00:00,94243.08364917373
2023-12-08 16:00:00+00:00,94540.85164917372
2023-12-08 20:00:00+00:00,95105.01171006216
2023-12-09 00:00:00+00:00,95919.45988161166
2023-12-09 04:00:00+00:00,95755.08959280694
2023-12-09 08:00:00+00:00,95941.05500827791
2023-12-09 12:00:00+00:00,94647.0163659661
2023-12-09 16:00:00+00:00,95453.05261469711
2023-12-09 20:00:00+00:00,95001.09872203408
2023-12-10 00:00:00+00:00,94283.03703229448
2023-12-10 04:00:00+00:00,94698.46421677047
2023-12-10 08:00:00+00:00,95106.9157167705
2023-12-10 12:00:00+00:00,94308.07572754077
2023-12-10 16:00:00+00:00,94898.13461582732
2023-12-10 20:00:00+00:00,94467.69516847233
2023-12-11 00:00:00+00:00,94437.00416847233
2023-12-11 04:00:00+00:00,91013.53169241486
2023-12-11 08:00:00+00:00,91013.53169241486
2023-12-11 12:00:00+00:00,91013.53169241486
2023-12-11 16:00:00+00:00,91013.53169241486
2023-12-11 20:00:00+00:00,91013.53169241486
2023-12-12 00:00:00+00:00,91013.53169241486
2023-12-12 04:00:00+00:00,91013.53169241486
2023-12-12 08:00:00+00:00,91013.53169241486
2023-12-12 12:00:00+00:00,91013.53169241486
2023-12-12 16:00:00+00:00,91013.53169241486
2023-12-12 20:00:00+00:00,91013.53169241486
2023-12-13 00:00:00+00:00,91013.53169241486
2023-12-13 04:00:00+00:00,91013.53169241486
2023-12-13 08:00:00+00:00,91013.53169241486
2023-12-13 12:00:00+00:00,91013.53169241486
2023-12-13 16:00:00+00:00,91013.53169241486
2023-12-13 20:00:00+00:00,91013.53169241486
2023-12-14 00:00:00+00:00,91013.53169241486
2023-12-14 04:00:00+00:00,90980.82890321093
2023-12-14 08:00:00+00:00,91017.32762234999
2023-12-14 12:00:00+00:00,91088.08431350967
2023-12-14 16:00:00+00:00,90396.97576877965
2023-12-14 20:00:00+00:00,90372.78595264998
2023-12-15 00:00:00+00:00,90372.78595264998
2023-12-15 04:00:00+00:00,90372.78595264998
2023-12-15 08:00:00+00:00,90372.78595264998
2023-12-15 12:00:00+00:00,90372.78595264998
2023-12-15 16:00:00+00:00,90372.78595264998
2023-12-15 20:00:00+00:00,90372.78595264998
2023-12-16 00:00:00+00:00,90372.78595264998
2023-12-16 04:00:00+00:00,90372.78595264998
2023-12-16 08:00:00+00:00,90372.78595264998
2023-12-16 12:00:00+00:00,90372.78595264998
2023-12-16 16:00:00+00:00,90372.78595264998
2023-12-16 20:00:00+00:00,90372.78595264998
2023-12-17 00:00:00+00:00,90372.78595264998
2023-12-17 04:00:00+00:00,90372.78595264998
2023-12-17 08:00:00+00:00,90372.78595264998
2023-12-17 12:00:00+00:00,90372.78595264998
2023-12-17 16:00:00+00:00,90372.78595264998
2023-12-17 20:00:00+00:00,90372.78595264998
2023-12-18 00:00:00+00:00,90372.78595264998
2023-12-18 04:00:00+00:00,90372.78595264998
2023-12-18 08:00:00+00:00,90372.78595264998
2023-12-18 12:00:00+00:00,90372.78595264998
2023-12-18 16:00:00+00:00,90372.78595264998
2023-12-18 20:00:00+00:00,90372.78595264998
2023-12-19 00:00:00+00:00,90372.78595264998
2023-12-19 04:00:00+00:00,91601.86970363904
2023-12-19 08:00:00+00:00,91484.75919660284
2023-12-19 12:00:00+00:00,91293.39769604978
2023-12-19 16:00:00+00:00,89830.25769604978
2023-12-19 20:00:00+00:00,89653.46854764003
2023-12-20 00:00:00+00:00,89649.64559671258
2023-12-20 04:00:00+00:00,89649.64559671258
2023-12-20 08:00:00+00:00,89649.64559671258
2023-12-20 12:00:00+00:00,89386.67651897154
2023-12-20 16:00:00+00:00,93052.56823494475
2023-12-20 20:00:00+00:00,92072.87651445897
2023-12-21 00:00:00+00:00,91867.01684111213
2023-12-21 04:00:00+00:00,91770.66667517202
2023-12-21 08:00:00+00:00,92120.26590181749
2023-12-21 12:00:00+00:00,92611.26016811676
2023-12-21 16:00:00+00:00,92250.06464898879
2023-12-21 20:00:00+00:00,91511.295850721
2023-12-22 00:00:00+00:00,92350.65375851463
2023-12-22 04:00:00+00:00,92737.12561679962
2023-12-22 08:00:00+00:00,91455.19846323782
2023-12-22 12:00:00+00:00,91921.01097656255
2023-12-22 16:00:00+00:00,91667.33147043458
2023-12-22 20:00:00+00:00,91550.59613135809
2023-12-23 00:00:00+00:00,92556.07658907762
2023-12-23 04:00:00+00:00,91155.9807680704
2023-12-23 08:00:00+00:00,91265.74139449932
2023-12-23 12:00:00+00:00,91251.10968751412
2023-12-23 16:00:00+00:00,91858.37536071132
2023-12-23 20:00:00+00:00,91685.54297025224
2023-12-24 00:00:00+00:00,91674.04037025225
2023-12-24 04:00:00+00:00,92091.69143977316
2023-12-24 08:00:00+00:00,91517.65874822
2023-12-24 12:00:00+00:00,91428.8116457542
2023-12-24 16:00:00+00:00,91479.13439019788
2023-12-24 20:00:00+00:00,91399.52880623593
2023-12-25 00:00:00+00:00,91377.52428039185
2023-12-25 04:00:00+00:00,91377.52428039185
2023-12-25 08:00:00+00:00,91377.52428039185
2023-12-25 12:00:00+00:00,91377.52428039185
2023-12-25 16:00:00+00:00,91377.52428039185
2023-12-25 20:00:00+00:00,91377.52428039185
2023-12-26 00:00:00+00:00,91377.52428039185
2023-12-26 04:00:00+00:00,91377.52428039185
2023-12-26 08:00:00+00:00,91377.52428039185
2023-12-26 12:00:00+00:00,91377.52428039185
2023-12-26 16:00:00+00:00,91377.52428039185
2023-12-26 20:00:00+00:00,91377.52428039185
2023-12-27 00:00:00+00:00,91377.52428039185
2023-12-27 04:00:00+00:00,91377.52428039185
2023-12-27 08:00:00+00:00,91377.52428039185
2023-12-27 12:00:00+00:00,91377.52428039185
2023-12-27 16:00:00+00:00,91377.52428039185
2023-12-27 20:00:00+00:00,91377.52428039185
2023-12-28 00:00:00+00:00,91377.52428039185
2023-12-28 04:00:00+00:00,91377.52428039185
2023-12-28 08:00:00+00:00,91377.52428039185
2023-12-28 12:00:00+00:00,91377.52428039185
2023-12-28 16:00:00+00:00,91377.52428039185
2023-12-28 20:00:00+00:00,91377.52428039185
2023-12-29 00:00:00+00:00,91377.52428039185
2023-12-29 04:00:00+00:00,91377.52428039185
2023-12-29 08:00:00+00:00,91377.52428039185
2023-12-29 12:00:00+00:00,91377.52428039185
2023-12-29 16:00:00+00:00,91377.52428039185
2023-12-29 20:00:00+00:00,91377.52428039185
2023-12-30 00:00:00+00:00,91377.52428039185
