,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2024-12-23 00:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144329.47652501924,-0.12606397931297042
2024-12-23 04:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144329.47652501924,-0.12606397931297042
2024-12-23 08:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144331.20847873754,-0.12605349208072214
2024-12-23 12:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144331.20847873754,-0.12605349208072214
2024-12-23 16:00:00+00:00,132899.315971983,0.0,7.184799999992997e-05,0.15,0.15,normal,0.85,1.0777199999989494e-05,1.0777199999989494e-05,144332.76396503756,-0.12604407338441692
2024-12-23 20:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144332.76396503756,-0.12604407338441692
2024-12-24 00:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144334.49595820514,-0.1260335859132976
2024-12-24 04:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144334.49595820514,-0.1260335859132976
2024-12-24 08:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144336.2279721566,-0.12602309831632874
2024-12-24 12:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144336.2279721566,-0.12602309831632874
2024-12-24 16:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144337.96000689224,-0.12601261059350877
2024-12-24 20:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144337.96000689224,-0.12601261059350877
2024-12-25 00:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144339.69206241233,-0.1260021227448358
2024-12-25 04:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144339.69206241233,-0.1260021227448358
2024-12-25 08:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144341.42413871706,-0.12599163477030884
2024-12-25 12:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144341.42413871706,-0.12599163477030884
2024-12-25 16:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144343.1562358067,-0.12598114666992621
2024-12-25 20:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144343.1562358067,-0.12598114666992621
2024-12-26 00:00:00+00:00,132899.315971983,0.0,7.86159999999203e-05,0.15,0.15,normal,0.85,1.1792399999988046e-05,1.1792399999988046e-05,144344.8583880423,-0.12597083989000013
2024-12-26 04:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144344.8583880423,-0.12597083989000013
2024-12-26 08:00:00+00:00,132899.315971983,0.0,5.962399999992485e-05,0.15,0.15,normal,0.85,8.943599999988726e-06,8.943599999988726e-06,144346.14935071778,-0.1259630229228038
2024-12-26 12:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144346.14935071778,-0.1259630229228038
2024-12-26 16:00:00+00:00,132899.315971983,0.0,6.868000000004315e-05,0.15,0.15,normal,0.85,1.0302000000006472e-05,1.0302000000006472e-05,144347.63640474837,-0.12595401859386612
2024-12-26 20:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144347.63640474837,-0.12595401859386612
2024-12-27 00:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144349.36857638523,-0.12594353004208925
2024-12-27 04:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144349.36857638523,-0.12594353004208925
2024-12-27 08:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144351.10076880813,-0.12593304136444983
2024-12-27 12:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144351.10076880813,-0.12593304136444983
2024-12-27 16:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144352.83298201734,-0.1259225525609463
2024-12-27 20:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144352.83298201734,-0.1259225525609463
2024-12-28 00:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144354.5652160131,-0.12591206363157714
2024-12-28 04:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144354.5652160131,-0.12591206363157714
2024-12-28 08:00:00+00:00,132899.315971983,0.0,6.111200000002981e-05,0.15,0.15,normal,0.85,9.16680000000447e-06,9.16680000000447e-06,144355.8884854415,-0.1259040510422822
2024-12-28 12:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144355.8884854415,-0.1259040510422822
2024-12-28 16:00:00+00:00,132899.315971983,0.0,4.138399999997766e-05,0.15,0.15,normal,0.85,6.207599999996649e-06,6.207599999996649e-06,144356.78458905488,-0.1258986250042694
2024-12-28 20:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144356.78458905488,-0.1258986250042694
2024-12-29 00:00:00+00:00,132899.315971983,0.0,6.410400000000926e-05,0.15,0.15,normal,0.85,9.615600000001389e-06,9.615600000001389e-06,144358.1726661528,-0.12589021999508787
2024-12-29 04:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144358.1726661528,-0.12589021999508787
2024-12-29 08:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144359.90496422476,-0.12587973067772795
2024-12-29 12:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144359.90496422476,-0.12587973067772795
2024-12-29 16:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144361.63728308433,-0.12586924123449605
2024-12-29 20:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144361.63728308433,-0.12586924123449605
2024-12-30 00:00:00+00:00,132899.315971983,0.0,-3.3600000004518904e-07,0.15,0.15,normal,0.85,-5.0400000006778356e-08,-5.0400000006778356e-08,144361.6300072578,-0.12586928529068642
2024-12-30 04:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144361.6300072578,-0.12586928529068642
2024-12-30 08:00:00+00:00,132899.315971983,0.0,7.03280000000639e-05,0.15,0.15,normal,0.85,1.0549200000009584e-05,1.0549200000009584e-05,144363.1529069651,-0.12586006391095073
2024-12-30 12:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144363.1529069651,-0.12586006391095073
2024-12-30 16:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144364.88526479996,-0.12584957423171772
2024-12-30 20:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144364.88526479996,-0.12584957423171772
2024-12-31 00:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144366.61764342312,-0.12583908442660863
2024-12-31 04:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144366.61764342312,-0.12583908442660863
2024-12-31 08:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144368.35004283482,-0.1258285944956219
2024-12-31 12:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144368.35004283482,-0.1258285944956219
2024-12-31 16:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144370.08246303533,-0.12581810443875585
2024-12-31 20:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144370.08246303533,-0.12581810443875585
2025-01-01 00:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144371.81490402488,-0.12580761425600906
2025-01-01 04:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144371.81490402488,-0.12580761425600906
2025-01-01 08:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144373.5473658037,-0.1257971239473803
2025-01-01 12:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144373.5473658037,-0.1257971239473803
2025-01-01 16:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144375.2798483721,-0.12578663351286767
2025-01-01 20:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144375.2798483721,-0.12578663351286767
2025-01-02 00:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144377.01235173026,-0.12577614295246997
2025-01-02 04:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144377.01235173026,-0.12577614295246997
2025-01-02 08:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144378.74487587844,-0.12576565226618563
2025-01-02 12:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144378.74487587844,-0.12576565226618563
2025-01-02 16:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144380.47742081695,-0.12575516145401278
2025-01-02 20:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144380.47742081695,-0.12575516145401278
2025-01-03 00:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144382.209986546,-0.12574467051595029
2025-01-03 04:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144382.209986546,-0.12574467051595029
2025-01-03 08:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144383.9425730658,-0.1257341794519966
2025-01-03 12:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144383.9425730658,-0.1257341794519966
2025-01-03 16:00:00+00:00,132899.315971983,0.0,4.193599999990916e-05,0.15,0.15,normal,0.85,6.290399999986374e-06,6.290399999986374e-06,144384.85080581816,-0.12572867997027914
2025-01-03 20:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144384.85080581816,-0.12572867997027914
2025-01-04 00:00:00+00:00,132899.315971983,0.0,6.15919999999992e-05,0.15,0.15,normal,0.85,9.23879999999988e-06,9.23879999999988e-06,144386.18474857777,-0.1257206027524077
2025-01-04 04:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144386.18474857777,-0.1257206027524077
2025-01-04 08:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144387.91738279475,-0.12571011139964072
2025-01-04 12:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144387.91738279475,-0.12571011139964072
2025-01-04 16:00:00+00:00,132899.315971983,0.0,6.383999999970413e-06,0.15,0.15,normal,0.85,9.57599999995562e-07,9.57599999995562e-07,144388.05564866445,-0.1257092741796434
2025-01-04 20:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144388.05564866445,-0.1257092741796434
2025-01-05 00:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144389.78830533221,-0.1256987826909336
2025-01-05 04:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144389.78830533221,-0.1256987826909336
2025-01-05 08:00:00+00:00,132899.315971983,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,144391.52098279184,-0.12568829107632618
2025-01-05 12:00:00+00:00,132899.315971983,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,144391.52098279184,-0.12568829107632618
2025-01-05 16:00:00+00:00,132899.315971983,0.0,6.65600000000488e-05,0.15,0.15,normal,0.5216832346886362,9.98400000000732e-06,9.98400000000732e-06,144392.96258773736,-0.12567956194822405
2025-01-05 20:00:00+00:00,133003.984189566,0.0007875752919983547,0.0,0.15,0.15,normal,0.5216832346886362,0.0,0.0007875752919983547,144506.6829174099,-0.12499096877392535
2025-01-06 00:00:00+00:00,133834.275189566,0.006242602468333747,8.000000000008001e-05,0.15,0.15,normal,0.5216832346886362,1.2000000000012001e-05,0.006254602468333759,145410.51477307585,-0.1195181351274045
2025-01-06 04:00:00+00:00,135722.813639827,0.014111022363935133,0.0,0.15,0.15,normal,0.5216832346886362,0.0,0.014111022363935133,147462.40579899005,-0.10709363584114795
2025-01-06 08:00:00+00:00,136534.50299863605,0.005980493161326983,8.000000000008001e-05,0.15,0.15,normal,0.5216832346886362,1.2000000000012001e-05,0.005992493161326995,148346.0732572933,-0.10174290056022084
2025-01-06 12:00:00+00:00,136329.88689463603,-0.0014986402667906962,0.0,0.15,0.15,normal,0.5216832346886362,0.0,-0.0014986402667906962,148123.75585848963,-0.10308906481937186
2025-01-06 16:00:00+00:00,144636.87239299525,0.06093297432850786,8.000000000008001e-05,0.15,0.15,normal,0.4516022333168455,1.2000000000012001e-05,0.06094497432850787,157151.15435672743,-0.048426850899830565
2025-01-06 20:00:00+00:00,143408.62389146944,-0.008491945941616619,0.0,0.15,0.15,normal,0.4516022333168455,0.0,-0.008491945941616619,155816.63524926745,-0.05650755864148316
2025-01-07 00:00:00+00:00,144928.72906792077,0.010599817048671634,8.000000000008001e-05,0.15,0.15,normal,0.4516022333168455,1.2000000000012001e-05,0.010611817048671646,157470.1328756723,-0.04649538946698184
2025-01-07 04:00:00+00:00,142983.64162945104,-0.013420992863037884,0.0,0.15,0.15,normal,0.4516022333168455,0.0,-0.013420992863037884,155356.7273462063,-0.05929236803981919
2025-01-07 08:00:00+00:00,142910.58024341732,-0.000510977236284571,7.122400000003637e-05,0.15,0.15,normal,0.4516022333168455,1.0683600000005455e-05,-0.0005002936362845656,155279.00336416098,-0.059762998081693275
2025-01-07 12:00:00+00:00,139727.07304799685,-0.022276217687998034,0.0,0.15,0.15,normal,0.5490963625917937,0.0,-0.022276217687998034,151819.97448284554,-0.0807079222147361
2025-01-07 16:00:00+00:00,134520.68266653136,-0.037261142510851,6.62319999999994e-05,0.15,0.15,normal,0.85,9.93479999999991e-06,-0.037251207710851,146164.49707872898,-0.11495266235125468
2025-01-07 20:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146164.49707872898,-0.11495266235125468
2025-01-08 00:00:00+00:00,134520.68266653136,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,146166.2510526939,-0.114942041783203
2025-01-08 04:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146166.2510526939,-0.114942041783203
2025-01-08 08:00:00+00:00,134520.68266653136,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,146168.0050477065,-0.1149314210877046
2025-01-08 12:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146168.0050477065,-0.1149314210877046
2025-01-08 16:00:00+00:00,134520.68266653136,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,146169.75906376707,-0.1149208002647577
2025-01-08 20:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146169.75906376707,-0.1149208002647577
2025-01-09 00:00:00+00:00,134520.68266653136,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,146171.51310087583,-0.11491017931436087
2025-01-09 04:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146171.51310087583,-0.11491017931436087
2025-01-09 08:00:00+00:00,134520.68266653136,0.0,7.867199999989083e-05,0.15,0.15,normal,0.85,1.1800799999983624e-05,1.1800799999983624e-05,146173.23804166762,-0.11489973454640501
2025-01-09 12:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146173.23804166762,-0.11489973454640501
2025-01-09 16:00:00+00:00,134520.68266653136,0.0,-4.352000000040768e-06,0.15,0.15,normal,0.85,-6.528000000061152e-07,-6.528000000061152e-07,146173.14261977782,-0.11490031233985831
2025-01-09 20:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146173.14261977782,-0.11490031233985831
2025-01-10 00:00:00+00:00,134520.68266653136,0.0,3.172799999995313e-05,0.15,0.15,normal,0.85,4.759199999992969e-06,4.759199999992969e-06,146173.8382869982,-0.11489609997342476
2025-01-10 04:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146173.8382869982,-0.11489609997342476
2025-01-10 08:00:00+00:00,134520.68266653136,0.0,-8.479999999977395e-06,0.15,0.15,normal,0.85,-1.2719999999966092e-06,-1.2719999999966092e-06,146173.6523538759,-0.11489722582558559
2025-01-10 12:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146173.6523538759,-0.11489722582558559
2025-01-10 16:00:00+00:00,134520.68266653136,0.0,6.46239999999576e-05,0.15,0.15,normal,0.85,9.69359999999364e-06,9.69359999999364e-06,146175.06930279234,-0.11488864599333393
2025-01-10 20:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146175.06930279234,-0.11488864599333393
2025-01-11 00:00:00+00:00,134520.68266653136,0.0,4.544000000006321e-05,0.15,0.15,normal,0.85,6.816000000009481e-06,6.816000000009481e-06,146176.0656320647,-0.114882613074345
2025-01-11 04:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146176.0656320647,-0.114882613074345
2025-01-11 08:00:00+00:00,134520.68266653136,0.0,3.244000000002245e-05,0.15,0.15,normal,0.85,4.8660000000033675e-06,4.8660000000033675e-06,146176.77692480007,-0.1148783060931402
2025-01-11 12:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146176.77692480007,-0.1148783060931402
2025-01-11 16:00:00+00:00,134520.68266653136,0.0,2.0863999999898297e-05,0.15,0.15,normal,0.85,3.1295999999847446e-06,3.1295999999847446e-06,146177.23439964114,-0.11487553601628697
2025-01-11 20:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146177.23439964114,-0.11487553601628697
2025-01-12 00:00:00+00:00,134520.68266653136,0.0,4.0072000000002106e-05,0.15,0.15,normal,0.85,6.010800000000316e-06,6.010800000000316e-06,146178.11304176165,-0.11487021571015887
2025-01-12 04:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146178.11304176165,-0.11487021571015887
2025-01-12 08:00:00+00:00,134520.68266653136,0.0,2.5680000000027903e-05,0.15,0.15,normal,0.85,3.852000000004185e-06,3.852000000004185e-06,146178.6761198531,-0.11486680619022971
2025-01-12 12:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146178.6761198531,-0.11486680619022971
2025-01-12 16:00:00+00:00,134520.68266653136,0.0,5.317599999998812e-05,0.15,0.15,normal,0.85,7.976399999998218e-06,7.976399999998218e-06,146179.84209944532,-0.11485974601382254
2025-01-12 20:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146179.84209944532,-0.11485974601382254
2025-01-13 00:00:00+00:00,134520.68266653136,0.0,4.212800000003014e-05,0.15,0.15,normal,0.85,6.319200000004521e-06,6.319200000004521e-06,146180.7658391035,-0.11485415263552967
2025-01-13 04:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146180.7658391035,-0.11485415263552967
2025-01-13 08:00:00+00:00,134520.68266653136,0.0,5.5912000000102324e-05,0.15,0.15,normal,0.85,8.386800000015349e-06,8.386800000015349e-06,146181.99182795043,-0.11484672909433702
2025-01-13 12:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146181.99182795043,-0.11484672909433702
2025-01-13 16:00:00+00:00,134520.68266653136,0.0,7.048000000065002e-06,0.15,0.15,normal,0.85,1.0572000000097502e-06,1.0572000000097502e-06,146182.1463715522,-0.11484579331029898
2025-01-13 20:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146182.1463715522,-0.11484579331029898
2025-01-14 00:00:00+00:00,134520.68266653136,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,146183.90055730863,-0.11483517145981881
2025-01-14 04:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146183.90055730863,-0.11483517145981881
2025-01-14 08:00:00+00:00,134520.68266653136,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,146185.65476411532,-0.11482454948187637
2025-01-14 12:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146185.65476411532,-0.11482454948187637
2025-01-14 16:00:00+00:00,134520.68266653136,0.0,7.596799999998183e-05,0.15,0.15,normal,0.85,1.1395199999997273e-05,1.1395199999997273e-05,146187.3205788885,-0.1148144627305826
2025-01-14 20:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146187.3205788885,-0.1148144627305826
2025-01-15 00:00:00+00:00,134520.68266653136,0.0,3.991200000008632e-05,0.15,0.15,normal,0.85,5.986800000012949e-06,5.986800000012949e-06,146188.19577313933,-0.11480916330180813
2025-01-15 04:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146188.19577313933,-0.11480916330180813
2025-01-15 08:00:00+00:00,134520.68266653136,0.0,7.036000000004705e-05,0.15,0.15,normal,0.85,1.0554000000007057e-05,1.0554000000007057e-05,146189.7386433575,-0.11479982099771768
2025-01-15 12:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146189.7386433575,-0.11479982099771768
2025-01-15 16:00:00+00:00,134520.68266653136,0.0,4.675200000003876e-05,0.15,0.15,normal,0.85,7.012800000005814e-06,7.012800000005814e-06,146190.76384275666,-0.11479361326590243
2025-01-15 20:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146190.76384275666,-0.11479361326590243
2025-01-16 00:00:00+00:00,134520.68266653136,0.0,5.824000000043128e-06,0.15,0.15,normal,0.85,8.736000000064692e-07,8.736000000064692e-07,146190.89155500795,-0.11479283994960288
2025-01-16 04:00:00+00:00,134520.68266653136,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,146190.89155500795,-0.11479283994960288
2025-01-16 08:00:00+00:00,134520.68266653136,0.0,6.0544000000106735e-05,0.15,0.15,normal,0.6252680646233169,9.08160000001601e-06,9.08160000001601e-06,146192.2192022087,-0.11478480085225817
2025-01-16 12:00:00+00:00,133169.29590843667,-0.010045940381113616,0.0,0.15,0.15,normal,0.6252680646233169,0.0,-0.010045940381113616,144723.58088392063,-0.12367761996735194
2025-01-16 16:00:00+00:00,133465.4113117106,0.002223601178138912,3.678399999995641e-05,0.15,0.15,normal,0.6252680646233169,5.517599999993461e-06,0.0022291187781389053,145046.18693570848,-0.12172419329431783
2025-01-16 20:00:00+00:00,135666.0795236327,0.016488678154839675,0.0,0.15,0.15,normal,0.6252680646233169,0.0,0.016488678154839675,147437.80682967807,-0.10724258618636573
2025-01-17 00:00:00+00:00,134778.90541564455,-0.006539395190775177,3.677599999996062e-05,0.15,0.15,normal,0.6252680646233169,5.516399999994092e-06,-0.006533878790775183,146474.46607067523,-0.11307575491778998
2025-01-17 04:00:00+00:00,136873.67628045363,0.015542275390566518,0.0,0.15,0.15,normal,0.6252680646233169,0.0,0.015542275390566518,148751.01256003184,-0.09929093405015199
2025-01-17 08:00:00+00:00,137664.2218804536,0.005775731473597334,7.508800000000093e-05,0.15,0.15,normal,0.6252680646233169,1.126320000000014e-05,0.005786994673597334,149611.83387740896,-0.09407853548303935
2025-01-17 12:00:00+00:00,139188.55907919438,0.011072863943287325,0.0,0.15,0.15,normal,0.6252680646233169,0.0,0.011072863943287325,151268.46535823922,-0.08404739036313946
2025-01-17 16:00:00+00:00,142604.96607920097,0.024545171116131304,2.7455999999981273e-05,0.15,0.15,normal,0.6252680646233169,4.118399999997191e-06,0.0245492895161313,154981.99870897952,-0.06156140456610815
2025-01-17 20:00:00+00:00,146227.2152387904,0.025400582175922892,0.0,0.15,0.15,normal,0.5460214397353861,0.0,0.025400582175922892,158918.63170297572,-0.03772451790573195
2025-01-18 00:00:00+00:00,141476.26410999062,-0.03249019767655048,5.3655999999957515e-05,0.15,0.15,normal,0.6260289909338054,8.048399999993628e-06,-0.032482149276550486,153756.61298517452,-0.0689812937602825
2025-01-18 04:00:00+00:00,140417.09233968196,-0.007486568697383844,0.0,0.15,0.15,normal,0.6260289909338054,0.0,-0.007486568697383844,152605.50353938396,-0.0759514292630955
2025-01-18 08:00:00+00:00,138933.85714689648,-0.010563067273871463,8.000000000008001e-05,0.15,0.15,normal,0.6260289909338054,1.2000000000012001e-05,-0.01055106727387145,150995.3526051769,-0.08570112789726547
2025-01-18 12:00:00+00:00,140429.01599414126,0.010761659382017452,0.0,0.15,0.15,normal,0.6260289909338054,0.0,0.010761659382017452,152620.3131581814,-0.07586175486233315
