,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2025-07-16 12:00:00+00:00,172978.7657894239,0.002484646366325949,0.0,0.15,0.15,normal,0.768650979036622,0.0,0.002484646366325949,188356.5260388931,-0.06261400444991627
2025-07-16 16:00:00+00:00,173217.59654166517,0.0013806940473377605,3.57941373303472e-05,0.15,0.15,normal,0.768650979036622,5.36912059955208e-06,0.0013860631679373126,188617.60008207618,-0.0613147282473443
2025-07-16 20:00:00+00:00,173311.14312255516,0.0005400524124434813,0.0,0.15,0.15,normal,0.768650979036622,0.0,0.0005400524124434813,188719.46347202983,-0.06080778900180894
2025-07-17 00:00:00+00:00,172853.8672856745,-0.002638467605959427,3.5794121173049476e-05,0.15,0.15,normal,0.768650979036622,5.369118175957421e-06,-0.0026330984877834694,188222.54653814633,-0.06328077459232628
2025-07-17 04:00:00+00:00,172460.50211938494,-0.002275709375014756,0.0,0.15,0.15,normal,0.768650979036622,0.0,-0.002275709375014756,187794.20672440028,-0.06541247531534322
2025-07-17 08:00:00+00:00,172601.5298581395,0.0008177393491346496,3.579412365883883e-05,0.15,0.15,normal,0.768650979036622,5.369118548825824e-06,0.0008231084676834754,187948.78172613707,-0.06464320840998383
2025-07-17 12:00:00+00:00,172347.71801553355,-0.0014705074909506788,0.0,0.15,0.15,normal,0.768650979036622,0.0,-0.0014705074909506788,187672.40163469373,-0.0660186575787286
2025-07-17 16:00:00+00:00,173045.24676215329,0.004047217767959355,3.5794127387411834e-05,0.15,0.15,normal,0.768650979036622,5.369119108111775e-06,0.004052586887067467,188432.960348623,-0.06223361703766628
2025-07-17 20:00:00+00:00,173072.77787387016,0.00015909776334233072,0.0,0.15,0.15,normal,0.768650979036622,0.0,0.00015909776334233072,188462.93961115443,-0.0620844205035993
2025-07-18 00:00:00+00:00,173275.6527303424,0.0011721939115121316,3.5794132358768493e-05,0.15,0.15,normal,0.768650979036622,5.369119853815274e-06,0.001177563031365947,188684.86660162307,-0.06097996579064224
2025-07-18 04:00:00+00:00,174061.65220852243,0.004536121871681731,0.0,0.15,0.15,normal,0.768650979036622,0.0,0.004536121871681731,189540.76415187004,-0.05672045647551782
2025-07-18 08:00:00+00:00,173406.33040852242,-0.0037648832565081447,3.579412241583313e-05,0.15,0.15,normal,0.768650979036622,5.369118362374969e-06,-0.00375951413814577,188828.1829692861,-0.06026672925562193
2025-07-18 12:00:00+00:00,173257.42361622502,-0.0008587160108088909,0.0,0.15,0.15,normal,0.768650979036622,0.0,-0.0008587160108088909,188666.03318527844,-0.061073693261099904
2025-07-18 16:00:00+00:00,172227.8425596144,-0.005942493170689178,3.5794127387411834e-05,0.15,0.15,normal,0.768650979036622,5.369119108111775e-06,-0.005937124051581066,187545.89954193772,-0.0666482152195017
2025-07-18 20:00:00+00:00,171840.3484220373,-0.0022498925366435385,0.0,0.15,0.15,normal,0.768650979036622,0.0,-0.0022498925366435385,187123.94142228022,-0.06874815643414223
2025-07-19 00:00:00+00:00,172254.31992905992,0.0024090471814333103,3.579413857313085e-05,0.15,0.15,normal,0.85,5.369120785969628e-06,0.00241441630221928,187575.73651698566,-0.06649972680156524
2025-07-19 04:00:00+00:00,172201.41508656807,-0.0003071321666338056,0.0,0.15,0.15,normal,0.7687446920371557,0.0,-0.0003071321666338056,187518.12597462127,-0.06678643476302581
2025-07-19 08:00:00+00:00,172035.27847666046,-0.0009647807471505621,3.579411620147077e-05,0.15,0.15,normal,0.7687446920371557,5.3691174302206155e-06,-0.0009594116297203415,187338.21890377786,-0.06768177071052706
2025-07-19 12:00:00+00:00,172152.84890866044,0.0006834088510276892,0.0,0.15,0.15,normal,0.7687446920371557,0.0,0.0006834088510276892,187466.2475007125,-0.06704461618065594
2025-07-19 16:00:00+00:00,171951.39978114684,-0.0011701759732160033,3.5794129873201186e-05,0.15,0.15,normal,0.85,5.3691194809801775e-06,-0.0011648068537350232,187247.88553077966,-0.06813132900595775
2025-07-19 20:00:00+00:00,171889.02485095456,-0.0003627474406818765,0.0,0.15,0.15,normal,0.85,0.0,-0.0003627474406818765,187179.9618395303,-0.0684693619814124
2025-07-20 00:00:00+00:00,171889.02485095456,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,187180.96683097028,-0.06846436048281135
2025-07-20 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187180.96683097028,-0.06846436048281135
2025-07-20 08:00:00+00:00,171889.02485095456,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,187181.971827876,-0.06845935895700916
2025-07-20 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187181.971827876,-0.06845935895700916
2025-07-20 16:00:00+00:00,171889.02485095456,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,187182.97683017762,-0.06845435740435346
2025-07-20 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187182.97683017762,-0.06845435740435346
2025-07-21 00:00:00+00:00,171889.02485095456,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,187183.98183791013,-0.06844935582467004
2025-07-21 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187183.98183791013,-0.06844935582467004
2025-07-21 08:00:00+00:00,171889.02485095456,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,187184.98685096885,-0.06844435421847983
2025-07-21 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187184.98685096885,-0.06844435421847983
2025-07-21 16:00:00+00:00,171889.02485095456,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,187185.99186949342,-0.06843935258508804
2025-07-21 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187185.99186949342,-0.06843935258508804
2025-07-22 00:00:00+00:00,171889.02485095456,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,187186.9968933442,-0.06843435092518946
2025-07-22 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187186.9968933442,-0.06843435092518946
2025-07-22 08:00:00+00:00,171889.02485095456,0.0,3.579413981613655e-05,0.15,0.15,normal,0.85,5.369120972420483e-06,5.369120972420483e-06,187188.001922975,-0.06842934923652577
2025-07-22 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187188.001922975,-0.06842934923652577
2025-07-22 16:00:00+00:00,171889.02485095456,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,187189.00695754826,-0.0684243475232652
2025-07-22 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187189.00695754826,-0.0684243475232652
2025-07-23 00:00:00+00:00,171889.02485095456,0.0,3.5794118687260124e-05,0.15,0.15,normal,0.85,5.369117803089018e-06,5.369117803089018e-06,187190.01199737802,-0.06841934578384468
2025-07-23 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187190.01199737802,-0.06841934578384468
2025-07-23 08:00:00+00:00,171889.02485095456,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,187191.0170429879,-0.0684143440156586
2025-07-23 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187191.0170429879,-0.0684143440156586
2025-07-23 16:00:00+00:00,171889.02485095456,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,187192.02209378456,-0.06840934222165962
2025-07-23 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187192.02209378456,-0.06840934222165962
2025-07-24 00:00:00+00:00,171889.02485095456,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,187193.02714997745,-0.06840434040080545
2025-07-24 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187193.02714997745,-0.06840434040080545
2025-07-24 08:00:00+00:00,171889.02485095456,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,187194.0322116713,-0.06839933855257496
2025-07-24 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187194.0322116713,-0.06839933855257496
2025-07-24 16:00:00+00:00,171889.02485095456,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,187195.03727869169,-0.06839433667783612
2025-07-24 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187195.03727869169,-0.06839433667783612
2025-07-25 00:00:00+00:00,171889.02485095456,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,187196.0423511433,-0.0683893347760679
2025-07-25 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187196.0423511433,-0.0683893347760679
2025-07-25 08:00:00+00:00,171889.02485095456,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,187197.04742899127,-0.06838433284744372
2025-07-25 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187197.04742899127,-0.06838433284744372
2025-07-25 16:00:00+00:00,171889.02485095456,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,187198.05251223562,-0.0683793308919638
2025-07-25 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187198.05251223562,-0.0683793308919638
2025-07-26 00:00:00+00:00,171889.02485095456,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,187199.05760091127,-0.06837432890945405
2025-07-26 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187199.05760091127,-0.06837432890945405
2025-07-26 08:00:00+00:00,171889.02485095456,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,187200.06269508804,-0.0683693268995671
2025-07-26 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187200.06269508804,-0.0683693268995671
2025-07-26 16:00:00+00:00,171889.02485095456,0.0,3.579412241583313e-05,0.15,0.15,normal,0.85,5.369118362374969e-06,5.369118362374969e-06,187201.06779438208,-0.06836432486421329
2025-07-26 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187201.06779438208,-0.06836432486421329
2025-07-27 00:00:00+00:00,171889.02485095456,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,187202.07289921225,-0.06835932280130808
2025-07-27 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187202.07289921225,-0.06835932280130808
2025-07-27 08:00:00+00:00,171889.02485095456,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,187203.078009404,-0.06835432071171998
2025-07-27 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187203.078009404,-0.06835432071171998
2025-07-27 16:00:00+00:00,171889.02485095456,0.0,3.57941373303472e-05,0.15,0.15,normal,0.85,5.36912059955208e-06,5.36912059955208e-06,187204.08312530644,-0.06834931859371185
2025-07-27 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187204.08312530644,-0.06834931859371185
2025-07-28 00:00:00+00:00,171889.02485095456,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,187205.08824622157,-0.06834431645075734
2025-07-28 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187205.08824622157,-0.06834431645075734
2025-07-28 08:00:00+00:00,171889.02485095456,0.0,3.5794121173049476e-05,0.15,0.15,normal,0.85,5.369118175957421e-06,5.369118175957421e-06,187206.09337246354,-0.0683393142812928
2025-07-28 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187206.09337246354,-0.0683393142812928
2025-07-28 16:00:00+00:00,171889.02485095456,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,187207.09850427663,-0.06833431208410279
2025-07-28 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187207.09850427663,-0.06833431208410279
2025-07-29 00:00:00+00:00,171889.02485095456,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,187208.1036415213,-0.06832930985988162
2025-07-29 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187208.1036415213,-0.06832930985988162
2025-07-29 08:00:00+00:00,171889.02485095456,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,187209.10878409285,-0.06832430760915043
2025-07-29 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187209.10878409285,-0.06832430760915043
2025-07-29 16:00:00+00:00,171889.02485095456,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,187210.11393209605,-0.06831930533138786
2025-07-29 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187210.11393209605,-0.06831930533138786
2025-07-30 00:00:00+00:00,171889.02485095456,0.0,3.5794141058920204e-05,0.15,0.15,normal,0.85,5.3691211588380305e-06,5.3691211588380305e-06,187211.11908587988,-0.06831430302485697
2025-07-30 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187211.11908587988,-0.06831430302485697
2025-07-30 08:00:00+00:00,171889.02485095456,0.0,3.579411371568142e-05,0.15,0.15,normal,0.85,5.369117057352213e-06,5.369117057352213e-06,187212.1242442927,-0.06830930069528918
2025-07-30 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187212.1242442927,-0.06830930069528918
2025-07-30 16:00:00+00:00,171889.02485095456,0.0,3.57941373303472e-05,0.15,0.15,normal,0.85,5.36912059955208e-06,5.36912059955208e-06,187213.12940876547,-0.06830429833556317
2025-07-30 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187213.12940876547,-0.06830429833556317
2025-07-31 00:00:00+00:00,171889.02485095456,0.0,3.5794117444254425e-05,0.15,0.15,normal,0.85,5.3691176166381634e-06,5.3691176166381634e-06,187214.1345780767,-0.06829929595175777
2025-07-31 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187214.1345780767,-0.06829929595175777
2025-07-31 08:00:00+00:00,171889.02485095456,0.0,3.579413857313085e-05,0.15,0.15,normal,0.85,5.369120785969628e-06,5.369120785969628e-06,187215.13975337805,-0.06829429353814143
2025-07-31 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187215.13975337805,-0.06829429353814143
2025-07-31 16:00:00+00:00,171889.02485095456,0.0,3.579411620147077e-05,0.15,0.15,normal,0.85,5.3691174302206155e-06,5.3691174302206155e-06,187216.14493344811,-0.06828929110079296
2025-07-31 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187216.14493344811,-0.06828929110079296
2025-08-01 00:00:00+00:00,171889.02485095456,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,187217.15011926414,-0.06828428863484881
2025-08-01 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187217.15011926414,-0.06828428863484881
2025-08-01 08:00:00+00:00,171889.02485095456,0.0,3.5794129873201186e-05,0.15,0.15,normal,0.85,5.3691194809801775e-06,5.3691194809801775e-06,187218.15531051203,-0.06827928614187218
2025-08-01 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187218.15531051203,-0.06827928614187218
2025-08-01 16:00:00+00:00,171889.02485095456,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,187219.1605069824,-0.06827428362290489
2025-08-01 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187219.1605069824,-0.06827428362290489
2025-08-02 00:00:00+00:00,171889.02485095456,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,187220.16570909412,-0.06826928107586283
2025-08-02 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187220.16570909412,-0.06826928107586283
2025-08-02 08:00:00+00:00,171889.02485095456,0.0,3.579412241583313e-05,0.15,0.15,normal,0.85,5.369118362374969e-06,5.369118362374969e-06,187221.17091632364,-0.06826427850335104
2025-08-02 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187221.17091632364,-0.06826427850335104
2025-08-02 16:00:00+00:00,171889.02485095456,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,187222.17612908984,-0.06825927590328507
2025-08-02 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187222.17612908984,-0.06825927590328507
2025-08-03 00:00:00+00:00,171889.02485095456,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,187223.18134725318,-0.06825427327635936
2025-08-03 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187223.18134725318,-0.06825427327635936
2025-08-03 08:00:00+00:00,171889.02485095456,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,187224.18657081362,-0.06824927062257413
2025-08-03 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187224.18657081362,-0.06824927062257413
2025-08-03 16:00:00+00:00,171889.02485095456,0.0,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,5.3691196673977254e-06,187225.19179987593,-0.06824426794140803
2025-08-03 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187225.19179987593,-0.06824426794140803
2025-08-04 00:00:00+00:00,171889.02485095456,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,187226.19703426564,-0.06823926523372925
2025-08-04 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187226.19703426564,-0.06823926523372925
2025-08-04 08:00:00+00:00,171889.02485095456,0.0,3.579412241583313e-05,0.15,0.15,normal,0.85,5.369118362374969e-06,5.369118362374969e-06,187227.20227387804,-0.06823426250005904
2025-08-04 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187227.20227387804,-0.06823426250005904
2025-08-04 16:00:00+00:00,171889.02485095456,0.0,3.5794129873201186e-05,0.15,0.15,normal,0.85,5.3691194809801775e-06,5.3691194809801775e-06,187228.20751909717,-0.06822925973848593
2025-08-04 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187228.20751909717,-0.06822925973848593
2025-08-05 00:00:00+00:00,171889.02485095456,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,187229.2127695739,-0.06822425695074752
2025-08-05 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187229.2127695739,-0.06822425695074752
2025-08-05 08:00:00+00:00,171889.02485095456,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,187230.2180255178,-0.06821925413580099
2025-08-05 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187230.2180255178,-0.06821925413580099
2025-08-05 16:00:00+00:00,171889.02485095456,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,187231.22328685902,-0.06821425129399372
2025-08-05 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187231.22328685902,-0.06821425129399372
2025-08-06 00:00:00+00:00,171889.02485095456,0.0,3.579413360177419e-05,0.15,0.15,normal,0.85,5.369120040266128e-06,5.369120040266128e-06,187232.22855377215,-0.06820924842445708
2025-08-06 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187232.22855377215,-0.06820924842445708
2025-08-06 08:00:00+00:00,171889.02485095456,0.0,3.5794121173049476e-05,0.15,0.15,normal,0.85,5.369118175957421e-06,5.369118175957421e-06,187233.23382573362,-0.06820424552979654
2025-08-06 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187233.23382573362,-0.06820424552979654
2025-08-06 16:00:00+00:00,171889.02485095456,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,187234.23910326706,-0.06819924260740617
2025-08-06 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187234.23910326706,-0.06819924260740617
2025-08-07 00:00:00+00:00,171889.02485095456,0.0,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,5.3691196673977254e-06,187235.2443863026,-0.06819423965763372
2025-08-07 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187235.2443863026,-0.06819423965763372
2025-08-07 08:00:00+00:00,171889.02485095456,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,187236.24967459604,-0.06818923668169452
2025-08-07 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187236.24967459604,-0.06818923668169452
2025-08-07 16:00:00+00:00,171889.02485095456,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,187237.2549683219,-0.06818423367872006
2025-08-07 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187237.2549683219,-0.06818423367872006
2025-08-08 00:00:00+00:00,171889.02485095456,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,187238.26026744532,-0.06817923064888376
2025-08-08 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187238.26026744532,-0.06817923064888376
2025-08-08 08:00:00+00:00,171889.02485095456,0.0,3.5794129873201186e-05,0.15,0.15,normal,0.85,5.3691194809801775e-06,5.3691194809801775e-06,187239.26557203612,-0.06817422759183822
2025-08-08 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187239.26557203612,-0.06817422759183822
2025-08-08 16:00:00+00:00,171889.02485095456,0.0,3.579412241583313e-05,0.15,0.15,normal,0.85,5.369118362374969e-06,5.369118362374969e-06,187240.27088181506,-0.06816922450897311
2025-08-08 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187240.27088181506,-0.06816922450897311
2025-08-09 00:00:00+00:00,171889.02485095456,0.0,3.579413360177419e-05,0.15,0.15,normal,0.85,5.369120040266128e-06,5.369120040266128e-06,187241.27619730582,-0.06816422139768208
2025-08-09 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187241.27619730582,-0.06816422139768208
2025-08-09 08:00:00+00:00,171889.02485095456,0.0,3.5794121173049476e-05,0.15,0.15,normal,0.85,5.369118175957421e-06,5.369118175957421e-06,187242.28151784517,-0.06815921826126603
2025-08-09 12:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187242.28151784517,-0.06815921826126603
2025-08-09 16:00:00+00:00,171889.02485095456,0.0,3.5794136087563544e-05,0.15,0.15,normal,0.85,5.369120413134531e-06,5.369120413134531e-06,187243.28684420104,-0.06815421509590325
2025-08-09 20:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187243.28684420104,-0.06815421509590325
2025-08-10 00:00:00+00:00,171889.02485095456,0.0,3.579412241583313e-05,0.15,0.15,normal,0.85,5.369118362374969e-06,5.369118362374969e-06,187244.29217557068,-0.06814921190558854
2025-08-10 04:00:00+00:00,171889.02485095456,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,187244.29217557068,-0.06814921190558854
2025-08-10 08:00:00+00:00,171889.02485095456,0.0,3.5794129873201186e-05,0.15,0.15,normal,0.45908751735863107,5.3691194809801775e-06,5.3691194809801775e-06,187245.2975125475,-0.06814420868736881
2025-08-10 12:00:00+00:00,173695.29112405298,0.010508328118474353,0.0,0.15,0.15,normal,0.45908751735863107,0.0,0.010508328118474353,189212.9325374507,-0.05835196227315509
2025-08-10 16:00:00+00:00,175463.446058053,0.010179636549485949,3.579412365883883e-05,0.15,0.15,normal,0.45908751735863107,5.369118548825824e-06,0.010185005668034774,191140.0673278101,-0.04876127167161337
2025-08-10 20:00:00+00:00,174869.31045529258,-0.003386093320906558,0.0,0.15,0.15,normal,0.45908751735863107,0.0,-0.003386093320906558,190492.84922247377,-0.05198225477619378
2025-08-11 00:00:00+00:00,177205.8626538049,0.01336170533542358,3.579412490162248e-05,0.15,0.15,normal,0.45908751735863107,5.369118735243372e-06,0.013367074454158823,193039.1813210154,-0.03931003099192354
2025-08-11 04:00:00+00:00,186235.11946406565,0.05095348807900657,0.0,0.15,0.15,normal,0.3615145630025781,0.0,0.05095348807900657,202875.20094523695,0.0
2025-08-11 08:00:00+00:00,185346.7258120512,-0.00477027992663781,3.5794127387411834e-05,0.15,0.15,normal,0.3615145630025781,5.369119108111775e-06,-0.004764910807529698,201908.51870767324,-0.004764910807529721
2025-08-11 12:00:00+00:00,180535.9321143837,-0.025955644355680985,0.0,0.15,0.15,normal,0.49118718922836263,0.0,-0.025955644355680985,196667.85300371452,-0.03059687883290385
2025-08-11 16:00:00+00:00,179477.8708968062,-0.005860668317856699,3.5794127387411834e-05,0.15,0.15,normal,0.49118718922836263,5.369119108111775e-06,-0.005855299198748587,195516.30388160227,-0.03627302415153788
2025-08-11 20:00:00+00:00,175136.98410887644,-0.024186195023595092,0.0,0.15,0.15,normal,0.49118718922836263,0.0,-0.024186195023595092,190787.50842562935,-0.05958191273890834
