,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2025-10-10 20:00:00+00:00,263744.670114827,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286398.1149920748,-0.06652144793553083
2025-10-11 00:00:00+00:00,263744.670114827,0.0,3.5794109987108413e-05,0.15,0.15,normal,0.8436452047475262,5.369116498066262e-06,5.369116498066262e-06,286399.652696919,-0.06651643598043633
2025-10-11 04:00:00+00:00,263702.23135607387,-0.00016090849811167818,0.0,0.15,0.15,normal,0.85,0.0,-0.00016090849811167818,286353.5685589438,-0.06666664141873468
2025-10-11 08:00:00+00:00,263692.5634921012,-3.66620484132385e-05,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,-3.129292874584078e-05,286344.6077171268,-0.06669584815302088
2025-10-11 12:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286344.6077171268,-0.06669584815302088
2025-10-11 16:00:00+00:00,263692.5634921012,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,286346.1451352714,-0.06669083713238755
2025-10-11 20:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286346.1451352714,-0.06669083713238755
2025-10-12 00:00:00+00:00,263692.5634921012,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,286347.68256204436,-0.06668582608363138
2025-10-12 04:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286347.68256204436,-0.06668582608363138
2025-10-12 08:00:00+00:00,263692.5634921012,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,286349.2199967516,-0.06668081500901435
2025-10-12 12:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286349.2199967516,-0.06668081500901435
2025-10-12 16:00:00+00:00,263692.5634921012,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,286350.75743971346,-0.06667580390749239
2025-10-12 20:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286350.75743971346,-0.06667580390749239
2025-10-13 00:00:00+00:00,263692.5634921012,0.0,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,5.3691196673977254e-06,286352.294891197,-0.0666707927781951
2025-10-13 04:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286352.294891197,-0.0666707927781951
2025-10-13 08:00:00+00:00,263692.5634921012,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,286353.83235072176,-0.06666578162268844
2025-10-13 12:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286353.83235072176,-0.06666578162268844
2025-10-13 16:00:00+00:00,263692.5634921012,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,286355.3698186081,-0.06666077043992835
2025-10-13 20:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286355.3698186081,-0.06666077043992835
2025-10-14 00:00:00+00:00,263692.5634921012,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,286356.9072945358,-0.06665575923095846
2025-10-14 04:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286356.9072945358,-0.06665575923095846
2025-10-14 08:00:00+00:00,263692.5634921012,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,286358.4447788785,-0.06665074799456083
2025-10-14 12:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286358.4447788785,-0.06665074799456083
2025-10-14 16:00:00+00:00,263692.5634921012,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,286359.9822714761,-0.06664573673125729
2025-10-14 20:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286359.9822714761,-0.06664573673125729
2025-10-15 00:00:00+00:00,263692.5634921012,0.0,3.5794134844557846e-05,0.15,0.15,normal,0.85,5.369120226683677e-06,5.369120226683677e-06,286361.51977264904,-0.06664072544000377
2025-10-15 04:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286361.51977264904,-0.06664072544000377
2025-10-15 08:00:00+00:00,263692.5634921012,0.0,3.579412241583313e-05,0.15,0.15,normal,0.85,5.369118362374969e-06,5.369118362374969e-06,286363.0572815431,-0.06663571412358416
2025-10-15 12:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286363.0572815431,-0.06663571412358416
2025-10-15 16:00:00+00:00,263692.5634921012,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,286364.594798799,-0.06663070277991012
2025-10-15 20:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286364.594798799,-0.06663070277991012
2025-10-16 00:00:00+00:00,263692.5634921012,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,286366.1323244169,-0.06662569140898134
2025-10-16 04:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286366.1323244169,-0.06662569140898134
2025-10-16 08:00:00+00:00,263692.5634921012,0.0,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,5.3691196673977254e-06,286367.66985845,-0.06662068001062404
2025-10-16 12:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286367.66985845,-0.06662068001062404
2025-10-16 16:00:00+00:00,263692.5634921012,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,286369.20740052476,-0.06661566858605616
2025-10-16 20:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286369.20740052476,-0.06661566858605616
2025-10-17 00:00:00+00:00,263692.5634921012,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,286370.7449508548,-0.06661065713458114
2025-10-17 04:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286370.7449508548,-0.06661065713458114
2025-10-17 08:00:00+00:00,263692.5634921012,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,286372.2825097071,-0.066605645655329
2025-10-17 12:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286372.2825097071,-0.066605645655329
2025-10-17 16:00:00+00:00,263692.5634921012,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,286373.8200764943,-0.06660063415021389
2025-10-17 20:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286373.8200764943,-0.06660063415021389
2025-10-18 00:00:00+00:00,263692.5634921012,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,286375.3576514836,-0.06659562261836505
2025-10-18 04:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286375.3576514836,-0.06659562261836505
2025-10-18 08:00:00+00:00,263692.5634921012,0.0,3.5794129873201186e-05,0.15,0.15,normal,0.85,5.3691194809801775e-06,5.3691194809801775e-06,286376.89523499523,-0.06659061105873898
2025-10-18 12:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286376.89523499523,-0.06659061105873898
2025-10-18 16:00:00+00:00,263692.5634921012,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,286378.4328266022,-0.06658559947272702
2025-10-18 20:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286378.4328266022,-0.06658559947272702
2025-10-19 00:00:00+00:00,263692.5634921012,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,286379.97042651806,-0.06658058785963328
2025-10-19 04:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286379.97042651806,-0.06658058785963328
2025-10-19 08:00:00+00:00,263692.5634921012,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,286381.50803468947,-0.06657557621963162
2025-10-19 12:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286381.50803468947,-0.06657557621963162
2025-10-19 16:00:00+00:00,263692.5634921012,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,286383.0456511165,-0.06657056455272181
2025-10-19 20:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286383.0456511165,-0.06657056455272181
2025-10-20 00:00:00+00:00,263692.5634921012,0.0,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,5.3691196673977254e-06,286384.58327595924,-0.06656555285838206
2025-10-20 04:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286384.58327595924,-0.06656555285838206
2025-10-20 08:00:00+00:00,263692.5634921012,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,286386.1209087375,-0.06656054113817766
2025-10-20 12:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286386.1209087375,-0.06656054113817766
2025-10-20 16:00:00+00:00,263692.5634921012,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,286387.6585498781,-0.06655552939071696
2025-10-20 20:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286387.6585498781,-0.06655552939071696
2025-10-21 00:00:00+00:00,263692.5634921012,0.0,3.579413857313085e-05,0.15,0.15,normal,0.85,5.369120785969628e-06,5.369120785969628e-06,286389.1961998085,-0.06655051761460717
2025-10-21 04:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286389.1961998085,-0.06655051761460717
2025-10-21 08:00:00+00:00,263692.5634921012,0.0,3.579411620147077e-05,0.15,0.15,normal,0.85,5.3691174302206155e-06,5.3691174302206155e-06,286390.73385703366,-0.06654550581472096
2025-10-21 12:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286390.73385703366,-0.06654550581472096
2025-10-21 16:00:00+00:00,263692.5634921012,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,286392.2715229952,-0.06654049398635975
2025-10-21 20:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286392.2715229952,-0.06654049398635975
2025-10-22 00:00:00+00:00,263692.5634921012,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,286393.80919742625,-0.06653548213039306
2025-10-22 04:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286393.80919742625,-0.06653548213039306
2025-10-22 08:00:00+00:00,263692.5634921012,0.0,3.579412241583313e-05,0.15,0.15,normal,0.85,5.369118362374969e-06,5.369118362374969e-06,286395.34687968605,-0.06653047024890968
2025-10-22 12:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286395.34687968605,-0.06653047024890968
2025-10-22 16:00:00+00:00,263692.5634921012,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,286396.8845704155,-0.0665254583398206
2025-10-22 20:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286396.8845704155,-0.0665254583398206
2025-10-23 00:00:00+00:00,263692.5634921012,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,286398.4222694009,-0.06652044640382215
2025-10-23 04:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286398.4222694009,-0.06652044640382215
2025-10-23 08:00:00+00:00,263692.5634921012,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,286399.9599766959,-0.0665154344407397
2025-10-23 12:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286399.9599766959,-0.0665154344407397
2025-10-23 16:00:00+00:00,263692.5634921012,0.0,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,5.3691196673977254e-06,286401.4976923537,-0.06651042245039973
2025-10-23 20:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286401.4976923537,-0.06651042245039973
2025-10-24 00:00:00+00:00,263692.5634921012,0.0,3.579412241583313e-05,0.15,0.15,normal,0.85,5.369118362374969e-06,5.369118362374969e-06,286403.03541589394,-0.06650541043436786
2025-10-24 04:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286403.03541589394,-0.06650541043436786
2025-10-24 08:00:00+00:00,263692.5634921012,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,286404.573147904,-0.06650039839072974
2025-10-24 12:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286404.573147904,-0.06650039839072974
2025-10-24 16:00:00+00:00,263692.5634921012,0.0,3.579413857313085e-05,0.15,0.15,normal,0.85,5.369120785969628e-06,5.369120785969628e-06,286406.11088865093,-0.06649538631861485
2025-10-24 20:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286406.11088865093,-0.06649538631861485
2025-10-25 00:00:00+00:00,263692.5634921012,0.0,3.579411620147077e-05,0.15,0.15,normal,0.85,5.3691174302206155e-06,5.3691174302206155e-06,286407.648636693,-0.06649037422272241
2025-10-25 04:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286407.648636693,-0.06649037422272241
2025-10-25 08:00:00+00:00,263692.5634921012,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,286409.1863935254,-0.06648536209817912
2025-10-25 12:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286409.1863935254,-0.06648536209817912
2025-10-25 16:00:00+00:00,263692.5634921012,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,286410.7241585608,-0.066480349946899
2025-10-25 20:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286410.7241585608,-0.066480349946899
2025-10-26 00:00:00+00:00,263692.5634921012,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,286412.26193185267,-0.06647533776870806
2025-10-26 04:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286412.26193185267,-0.06647533776870806
2025-10-26 08:00:00+00:00,263692.5634921012,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,286413.79971340107,-0.06647032556360599
2025-10-26 12:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286413.79971340107,-0.06647032556360599
2025-10-26 16:00:00+00:00,263692.5634921012,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,286415.3375031525,-0.0664653133317672
2025-10-26 20:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286415.3375031525,-0.0664653133317672
2025-10-27 00:00:00+00:00,263692.5634921012,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,286416.875301214,-0.06646030107284273
2025-10-27 04:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286416.875301214,-0.06646030107284273
2025-10-27 08:00:00+00:00,263692.5634921012,0.0,3.579413360177419e-05,0.15,0.15,normal,0.85,5.369120040266128e-06,5.369120040266128e-06,286418.4131077991,-0.06645528878613671
2025-10-27 12:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286418.4131077991,-0.06645528878613671
2025-10-27 16:00:00+00:00,263692.5634921012,0.0,3.5794121173049476e-05,0.15,0.15,normal,0.85,5.369118175957421e-06,5.369118175957421e-06,286419.95092210686,-0.0664502764742595
2025-10-27 20:00:00+00:00,263692.5634921012,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,286419.95092210686,-0.0664502764742595
2025-10-28 00:00:00+00:00,263692.5634921012,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.5358357365580007,5.369119108111775e-06,5.369119108111775e-06,286421.4887449383,-0.06644526413460061
2025-10-28 04:00:00+00:00,262492.9027203785,-0.004549467591484335,0.0,0.15,0.15,normal,0.5358357365580007,0.0,-0.004549467591484335,285118.4234643885,-0.07069244115029683
2025-10-28 08:00:00+00:00,263761.966461207,0.004834659252408002,3.5794127387411834e-05,0.15,0.15,normal,0.5358357365580007,5.369119108111775e-06,0.0048400283715161144,286498.40472319815,-0.06619456619959974
2025-10-28 12:00:00+00:00,264465.43642178434,0.0026670636787233803,0.0,0.15,0.15,normal,0.5358357365580007,0.0,0.0026670636787233803,287262.51421244757,-0.0637040476441163
2025-10-28 16:00:00+00:00,265832.98527177,0.005170992733449564,3.5794132358768493e-05,0.15,0.15,normal,0.5358357365580007,5.369119853815274e-06,0.005176361853303379,288749.48893290095,-0.05885744099293877
2025-10-28 20:00:00+00:00,261467.2774379286,-0.01642274689643264,0.0,0.15,0.15,normal,0.7584530720509401,0.0,-0.01642274689643264,284007.4291596816,-0.07431358703297275
2025-10-29 00:00:00+00:00,260045.055410857,-0.005439388213346219,3.5794127387411834e-05,0.15,0.15,normal,0.7584530720509401,5.369119108111775e-06,-0.005434019094238107,282464.12736672245,-0.07934378467631231
2025-10-29 04:00:00+00:00,259536.62063288718,-0.00195517956365876,0.0,0.15,0.15,normal,0.7584530720509401,0.0,-0.00195517956365876,281911.8592774283,-0.08114383289366867
2025-10-29 08:00:00+00:00,260962.21107506932,0.0054928296388609965,3.579412863019549e-05,0.15,0.15,normal,0.7584530720509401,5.369119294529323e-06,0.0054981987581555255,283461.8667120168,-0.0760917790567609
2025-10-29 12:00:00+00:00,260372.25104303382,-0.0022607105818313045,0.0,0.15,0.15,normal,0.7584530720509401,0.0,-0.0022607105818313045,282821.0414703953,-0.07818046814848834
2025-10-29 16:00:00+00:00,258152.5164430338,-0.008525234893917877,3.5794121173049476e-05,0.15,0.15,normal,0.85,5.369118175957421e-06,-0.00851986577574192,280411.44415851193,-0.0860342468293206
2025-10-29 20:00:00+00:00,258077.06200458473,-0.0002922862790133429,0.0,0.15,0.15,normal,0.85,0.0,-0.0002922862790133429,280329.4837409061,-0.08630138647846042
2025-10-30 00:00:00+00:00,258077.06200458473,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,280330.98886350286,-0.0862964807210942
2025-10-30 04:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280330.98886350286,-0.0862964807210942
2025-10-30 08:00:00+00:00,258077.06200458473,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,280332.4939941808,-0.08629157493738826
2025-10-30 12:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280332.4939941808,-0.08629157493738826
2025-10-30 16:00:00+00:00,258077.06200458473,0.0,3.5794118687260124e-05,0.15,0.15,normal,0.85,5.369117803089018e-06,5.369117803089018e-06,280333.9991323651,-0.08628666912921645
2025-10-30 20:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280333.9991323651,-0.08628666912921645
2025-10-31 00:00:00+00:00,258077.06200458473,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,280335.5042789442,-0.08628176329368276
2025-10-31 04:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280335.5042789442,-0.08628176329368276
2025-10-31 08:00:00+00:00,258077.06200458473,0.0,3.57941373303472e-05,0.15,0.15,normal,0.85,5.36912059955208e-06,5.36912059955208e-06,280337.009434075,-0.08627685743027602
2025-10-31 12:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280337.009434075,-0.08627685743027602
2025-10-31 16:00:00+00:00,258077.06200458473,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,280338.5145968168,-0.08627195154206202
2025-10-31 20:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280338.5145968168,-0.08627195154206202
2025-11-01 00:00:00+00:00,258077.06200458473,0.0,3.579411993004378e-05,0.15,0.15,normal,0.85,5.369117989506566e-06,5.369117989506566e-06,280340.01976737863,-0.08626704562835963
2025-11-01 04:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280340.01976737863,-0.08626704562835963
2025-11-01 08:00:00+00:00,258077.06200458473,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,280341.5249462833,-0.08626213968746477
2025-11-01 12:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280341.5249462833,-0.08626213968746477
2025-11-01 16:00:00+00:00,258077.06200458473,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,280343.0301333217,-0.08625723372005922
2025-11-01 20:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280343.0301333217,-0.08625723372005922
2025-11-02 00:00:00+00:00,258077.06200458473,0.0,3.5794136087563544e-05,0.15,0.15,normal,0.85,5.369120413134531e-06,5.369120413134531e-06,280344.5353288075,-0.08625232772512037
2025-11-02 04:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280344.5353288075,-0.08625232772512037
2025-11-02 08:00:00+00:00,258077.06200458473,0.0,3.5794118687260124e-05,0.15,0.15,normal,0.85,5.369117803089018e-06,5.369117803089018e-06,280346.0405316431,-0.08624742170622568
2025-11-02 12:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280346.0405316431,-0.08624742170622568
2025-11-02 16:00:00+00:00,258077.06200458473,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,280347.5457429784,-0.08624251565962737
2025-11-02 20:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280347.5457429784,-0.08624251565962737
2025-11-03 00:00:00+00:00,258077.06200458473,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,280349.0509622909,-0.08623760958702831
2025-11-03 04:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280349.0509622909,-0.08623760958702831
2025-11-03 08:00:00+00:00,258077.06200458473,0.0,3.579413981613655e-05,0.15,0.15,normal,0.85,5.369120972420483e-06,5.369120972420483e-06,280350.55619026005,-0.08623270348621404
2025-11-03 12:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280350.55619026005,-0.08623270348621404
2025-11-03 16:00:00+00:00,258077.06200458473,0.0,3.579411495868712e-05,0.15,0.15,normal,0.85,5.369117243803068e-06,5.369117243803068e-06,280352.06142526557,-0.08622779736246566
2025-11-03 20:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280352.06142526557,-0.08622779736246566
2025-11-04 00:00:00+00:00,258077.06200458473,0.0,3.5794129873201186e-05,0.15,0.15,normal,0.85,5.3691194809801775e-06,5.3691194809801775e-06,280353.5666689801,-0.08622289121033122
2025-11-04 04:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280353.5666689801,-0.08622289121033122
2025-11-04 08:00:00+00:00,258077.06200458473,0.0,3.5794129873201186e-05,0.15,0.15,normal,0.85,5.3691194809801775e-06,5.3691194809801775e-06,280355.0719207765,-0.08621798503185507
2025-11-04 12:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280355.0719207765,-0.08621798503185507
2025-11-04 16:00:00+00:00,258077.06200458473,0.0,3.579412241583313e-05,0.15,0.15,normal,0.85,5.369118362374969e-06,5.369118362374969e-06,280356.5771803411,-0.0862130788280594
2025-11-04 20:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280356.5771803411,-0.0862130788280594
2025-11-05 00:00:00+00:00,258077.06200458473,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,280358.0824481968,-0.08620817259724001
2025-11-05 04:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280358.0824481968,-0.08620817259724001
2025-11-05 08:00:00+00:00,258077.06200458473,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,280359.5877241344,-0.08620326634007858
2025-11-05 12:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280359.5877241344,-0.08620326634007858
2025-11-05 16:00:00+00:00,258077.06200458473,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,280361.09300836304,-0.08619836005589354
2025-11-05 20:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280361.09300836304,-0.08619836005589354
2025-11-06 00:00:00+00:00,258077.06200458473,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,280362.5983003079,-0.08619345374655862
2025-11-06 04:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280362.5983003079,-0.08619345374655862
2025-11-06 08:00:00+00:00,258077.06200458473,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,280364.1036004394,-0.08618854741054027
2025-11-06 12:00:00+00:00,258077.06200458473,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,280364.1036004394,-0.08618854741054027
