,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2026-06-04 00:00:00+00:00,207132.2178150858,0.0,3.57941373303472e-05,0.15,0.15,normal,0.85,5.36912059955208e-06,5.36912059955208e-06,226903.45200516738,-0.12681402604026826
2026-06-04 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226903.45200516738,-0.12681402604026826
2026-06-04 08:00:00+00:00,207132.2178150858,0.0,3.579411620147077e-05,0.15,0.15,normal,0.85,5.3691174302206155e-06,5.3691174302206155e-06,226904.6702764465,-0.1268093378022357
2026-06-04 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226904.6702764465,-0.1268093378022357
2026-06-04 16:00:00+00:00,207132.2178150858,0.0,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,5.3691196673977254e-06,226905.88855477428,-0.12680464953707804
2026-06-04 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226905.88855477428,-0.12680464953707804
2026-06-05 00:00:00+00:00,207132.2178150858,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,226907.1068393894,-0.12679996124772497
2026-06-05 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226907.1068393894,-0.12679996124772497
2026-06-05 08:00:00+00:00,207132.2178150858,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,226908.32513084167,-0.12679527293206072
2026-06-05 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226908.32513084167,-0.12679527293206072
2026-06-05 16:00:00+00:00,207132.2178150858,0.0,3.579413360177419e-05,0.15,0.15,normal,0.85,5.369120040266128e-06,5.369120040266128e-06,226909.54342887746,-0.12679058459106118
2026-06-05 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226909.54342887746,-0.12679058459106118
2026-06-06 00:00:00+00:00,207132.2178150858,0.0,3.579411620147077e-05,0.15,0.15,normal,0.85,5.3691174302206155e-06,5.3691174302206155e-06,226910.76173286216,-0.12678589622716874
2026-06-06 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226910.76173286216,-0.12678589622716874
2026-06-06 08:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226911.98004376882,-0.1267812078366387
2026-06-06 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226911.98004376882,-0.1267812078366387
2026-06-06 16:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226913.19836121675,-0.12677651942093604
2026-06-06 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226913.19836121675,-0.12677651942093604
2026-06-07 00:00:00+00:00,207132.2178150858,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,226914.41668524823,-0.12677183097989808
2026-06-07 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226914.41668524823,-0.12677183097989808
2026-06-07 08:00:00+00:00,207132.2178150858,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,226915.63501573648,-0.12676714251401278
2026-06-07 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226915.63501573648,-0.12676714251401278
2026-06-07 16:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226916.85335280836,-0.12676245402279185
2026-06-07 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226916.85335280836,-0.12676245402279185
2026-06-08 00:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226918.07169642168,-0.12675776550639772
2026-06-08 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226918.07169642168,-0.12675776550639772
2026-06-08 08:00:00+00:00,207132.2178150858,0.0,3.579413360177419e-05,0.15,0.15,normal,0.85,5.369120040266128e-06,5.369120040266128e-06,226919.29004678794,-0.1267530769640165
2026-06-08 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226919.29004678794,-0.1267530769640165
2026-06-08 16:00:00+00:00,207132.2178150858,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,226920.50840344184,-0.12674838839743863
2026-06-08 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226920.50840344184,-0.12674838839743863
2026-06-09 00:00:00+00:00,207132.2178150858,0.0,3.579412241583313e-05,0.15,0.15,normal,0.85,5.369118362374969e-06,5.369118362374969e-06,226921.72676651028,-0.12674369980617595
2026-06-09 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226921.72676651028,-0.12674369980617595
2026-06-09 08:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226922.94513628955,-0.12673901118908815
2026-06-09 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226922.94513628955,-0.12673901118908815
2026-06-09 16:00:00+00:00,207132.2178150858,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,226924.16351265265,-0.12673432254666395
2026-06-09 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226924.16351265265,-0.12673432254666395
2026-06-10 00:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226925.3818955151,-0.12672963387922842
2026-06-10 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226925.3818955151,-0.12672963387922842
2026-06-10 08:00:00+00:00,207132.2178150858,0.0,3.579413981613655e-05,0.15,0.15,normal,0.85,5.369120972420483e-06,5.369120972420483e-06,226926.6002853422,-0.12672494518499122
2026-06-10 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226926.6002853422,-0.12672494518499122
2026-06-10 16:00:00+00:00,207132.2178150858,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,226927.81868120332,-0.12672025646753338
2026-06-10 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226927.81868120332,-0.12672025646753338
2026-06-11 00:00:00+00:00,207132.2178150858,0.0,3.579411620147077e-05,0.15,0.15,normal,0.85,5.3691174302206155e-06,5.3691174302206155e-06,226929.03708331,-0.12671556772604098
2026-06-11 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226929.03708331,-0.12671556772604098
2026-06-11 08:00:00+00:00,207132.2178150858,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,226930.2554925084,-0.12671087895725752
2026-06-11 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226930.2554925084,-0.12671087895725752
2026-06-11 16:00:00+00:00,207132.2178150858,0.0,3.579412241583313e-05,0.15,0.15,normal,0.85,5.369118362374969e-06,5.369118362374969e-06,226931.47390791014,-0.12670619016460216
2026-06-11 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226931.47390791014,-0.12670619016460216
2026-06-12 00:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226932.69233002298,-0.12670150134612057
2026-06-12 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226932.69233002298,-0.12670150134612057
2026-06-12 08:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226933.91075867767,-0.12669681250246423
2026-06-12 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226933.91075867767,-0.12669681250246423
2026-06-12 16:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226935.1291938742,-0.12669212363363314
2026-06-12 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226935.1291938742,-0.12669212363363314
2026-06-13 00:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226936.34763561268,-0.12668743473962674
2026-06-13 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226936.34763561268,-0.12668743473962674
2026-06-13 08:00:00+00:00,207132.2178150858,0.0,3.5794136087563544e-05,0.15,0.15,normal,0.85,5.369120413134531e-06,5.369120413134531e-06,226937.56608418925,-0.1266827458193055
2026-06-13 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226937.56608418925,-0.1266827458193055
2026-06-13 16:00:00+00:00,207132.2178150858,0.0,3.5794121173049476e-05,0.15,0.15,normal,0.85,5.369118175957421e-06,5.369118175957421e-06,226938.78453880013,-0.12667805687576272
2026-06-13 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226938.78453880013,-0.12667805687576272
2026-06-14 00:00:00+00:00,207132.2178150858,0.0,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,5.3691196673977254e-06,226940.0030002915,-0.1266733679057419
2026-06-14 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226940.0030002915,-0.1266733679057419
2026-06-14 08:00:00+00:00,207132.2178150858,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,226941.22146836724,-0.12666867891038258
2026-06-14 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226941.22146836724,-0.12666867891038258
2026-06-14 16:00:00+00:00,207132.2178150858,0.0,3.579411620147077e-05,0.15,0.15,normal,0.85,5.3691174302206155e-06,5.3691174302206155e-06,226942.43994243504,-0.12666398989196426
2026-06-14 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226942.43994243504,-0.12666398989196426
2026-06-15 00:00:00+00:00,207132.2178150858,0.0,3.5794143544709556e-05,0.15,0.15,normal,0.85,5.369121531706433e-06,5.369121531706433e-06,226943.6584239758,-0.12665930084478794
2026-06-15 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226943.6584239758,-0.12665930084478794
2026-06-15 08:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226944.87691150873,-0.12665461177455217
2026-06-15 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226944.87691150873,-0.12665461177455217
2026-06-15 16:00:00+00:00,207132.2178150858,0.0,3.579411620147077e-05,0.15,0.15,normal,0.85,5.3691174302206155e-06,5.3691174302206155e-06,226946.09540520303,-0.1266499226806057
2026-06-15 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226946.09540520303,-0.1266499226806057
2026-06-16 00:00:00+00:00,207132.2178150858,0.0,3.579412241583313e-05,0.15,0.15,normal,0.85,5.369118362374969e-06,5.369118362374969e-06,226947.31390565113,-0.1266452335606688
2026-06-16 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226947.31390565113,-0.1266452335606688
2026-06-16 08:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226948.53241281077,-0.12664054441490413
2026-06-16 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226948.53241281077,-0.12664054441490413
2026-06-16 16:00:00+00:00,207132.2178150858,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,226949.75092655502,-0.12663585524380006
2026-06-16 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226949.75092655502,-0.12663585524380006
2026-06-17 00:00:00+00:00,207132.2178150858,0.0,3.5794141058920204e-05,0.15,0.15,normal,0.85,5.3691211588380305e-06,5.3691211588380305e-06,226950.96944726468,-0.1266311660458912
2026-06-17 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226950.96944726468,-0.1266311660458912
2026-06-17 08:00:00+00:00,207132.2178150858,0.0,3.5794112472897766e-05,0.15,0.15,normal,0.85,5.369116870934665e-06,5.369116870934665e-06,226952.18797354362,-0.12662647682655026
2026-06-17 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226952.18797354362,-0.12662647682655026
2026-06-17 16:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226953.4065068727,-0.12662178758007847
2026-06-17 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226953.4065068727,-0.12662178758007847
2026-06-18 00:00:00+00:00,207132.2178150858,0.0,3.5794129873201186e-05,0.15,0.15,normal,0.85,5.3691194809801775e-06,5.3691194809801775e-06,226954.62504682888,-0.12661709830810375
2026-06-18 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226954.62504682888,-0.12661709830810375
2026-06-18 08:00:00+00:00,207132.2178150858,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,226955.84359315824,-0.12661240901160342
2026-06-18 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226955.84359315824,-0.12661240901160342
2026-06-18 16:00:00+00:00,207132.2178150858,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,226957.06214615708,-0.12660771968943696
2026-06-18 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226957.06214615708,-0.12660771968943696
2026-06-19 00:00:00+00:00,207132.2178150858,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,226958.28070582543,-0.12660303034160458
2026-06-19 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226958.28070582543,-0.12660303034160458
2026-06-19 08:00:00+00:00,207132.2178150858,0.0,3.579412241583313e-05,0.15,0.15,normal,0.85,5.369118362374969e-06,5.369118362374969e-06,226959.49927169786,-0.12659834096989708
2026-06-19 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226959.49927169786,-0.12659834096989708
2026-06-19 16:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226960.71784428216,-0.12659365157236058
2026-06-19 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226960.71784428216,-0.12659365157236058
2026-06-20 00:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226961.93642340915,-0.126588962149646
2026-06-20 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226961.93642340915,-0.126588962149646
2026-06-20 08:00:00+00:00,207132.2178150858,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,226963.1550090365,-0.1265842727019163
2026-06-20 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226963.1550090365,-0.1265842727019163
2026-06-20 16:00:00+00:00,207132.2178150858,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,226964.3736012912,-0.12657958322868268
2026-06-20 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226964.3736012912,-0.12657958322868268
2026-06-21 00:00:00+00:00,207132.2178150858,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,226965.59220000406,-0.12657489373059638
2026-06-21 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226965.59220000406,-0.12657489373059638
2026-06-21 08:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226966.81080530206,-0.1265702042071687
2026-06-21 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226966.81080530206,-0.1265702042071687
2026-06-21 16:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226968.02941714285,-0.12656551465856258
2026-06-21 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226968.02941714285,-0.12656551465856258
2026-06-22 00:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226969.24803552654,-0.12656082508477762
2026-06-22 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226969.24803552654,-0.12656082508477762
2026-06-22 08:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226970.46666045312,-0.1265561354858138
2026-06-22 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226970.46666045312,-0.1265561354858138
2026-06-22 16:00:00+00:00,207132.2178150858,0.0,3.5794129873201186e-05,0.15,0.15,normal,0.85,5.3691194809801775e-06,5.3691194809801775e-06,226971.6852920073,-0.12655144586134515
2026-06-22 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226971.6852920073,-0.12655144586134515
2026-06-23 00:00:00+00:00,207132.2178150858,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,226972.90393006214,-0.1265467562118603
2026-06-23 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226972.90393006214,-0.1265467562118603
2026-06-23 08:00:00+00:00,207132.2178150858,0.0,3.5794129873201186e-05,0.15,0.15,normal,0.85,5.3691194809801775e-06,5.3691194809801775e-06,226974.1225747023,-0.12654206653703326
2026-06-23 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226974.1225747023,-0.12654206653703326
2026-06-23 16:00:00+00:00,207132.2178150858,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,226975.34122567394,-0.12653737683784105
2026-06-23 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226975.34122567394,-0.12653737683784105
2026-06-24 00:00:00+00:00,207132.2178150858,0.0,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,5.3691196673977254e-06,226976.55988344253,-0.12653268711249221
2026-06-24 04:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226976.55988344253,-0.12653268711249221
2026-06-24 08:00:00+00:00,207132.2178150858,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226977.7785476273,-0.12652799736245224
2026-06-24 12:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226977.7785476273,-0.12652799736245224
2026-06-24 16:00:00+00:00,207132.2178150858,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,226978.99721827055,-0.12652330758755836
2026-06-24 20:00:00+00:00,207132.2178150858,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226978.99721827055,-0.12652330758755836
2026-06-25 00:00:00+00:00,207132.2178150858,0.0,3.579412365883883e-05,0.15,0.15,normal,0.847320865218401,5.369118548825824e-06,5.369118548825824e-06,226980.21589541473,-0.12651861778764706
2026-06-25 04:00:00+00:00,207120.5325867946,-5.6414344491995116e-05,0.0,0.15,0.15,normal,0.85,0.0,-5.6414344491995116e-05,226967.41095532232,-0.1265678946672506
2026-06-25 08:00:00+00:00,207119.1009608709,-6.912042499140902e-06,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,-1.5429233910291277e-06,226967.06076199494,-0.12656924230607647
2026-06-25 12:00:00+00:00,207119.1009608709,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226967.06076199494,-0.12656924230607647
2026-06-25 16:00:00+00:00,207119.1009608709,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226968.2793751778,-0.1265645527523056
2026-06-25 20:00:00+00:00,207119.1009608709,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226968.2793751778,-0.1265645527523056
2026-06-26 00:00:00+00:00,207119.1009608709,0.0,3.579413981613655e-05,0.15,0.15,normal,0.85,5.369120972420483e-06,5.369120972420483e-06,226969.4979953267,-0.12655986317172763
2026-06-26 04:00:00+00:00,207119.1009608709,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226969.4979953267,-0.12655986317172763
2026-06-26 08:00:00+00:00,207119.1009608709,0.0,3.5794117444254425e-05,0.15,0.15,normal,0.85,5.3691176166381634e-06,5.3691176166381634e-06,226970.71662125687,-0.12655517356890178
2026-06-26 12:00:00+00:00,207119.1009608709,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226970.71662125687,-0.12655517356890178
2026-06-26 16:00:00+00:00,207119.1009608709,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,226971.93525398383,-0.12655048393991997
2026-06-26 20:00:00+00:00,207119.1009608709,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226971.93525398383,-0.12655048393991997
2026-06-27 00:00:00+00:00,207119.1009608709,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226973.1538933384,-0.12654579428543333
2026-06-27 04:00:00+00:00,207119.1009608709,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226973.1538933384,-0.12654579428543333
2026-06-27 08:00:00+00:00,207119.1009608709,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226974.37253923604,-0.12654110460576729
2026-06-27 12:00:00+00:00,207119.1009608709,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226974.37253923604,-0.12654110460576729
2026-06-27 16:00:00+00:00,207119.1009608709,0.0,3.579413857313085e-05,0.15,0.15,normal,0.85,5.369120785969628e-06,5.369120785969628e-06,226975.59119205753,-0.12653641489945622
2026-06-27 20:00:00+00:00,207119.1009608709,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226975.59119205753,-0.12653641489945622
2026-06-28 00:00:00+00:00,207119.1009608709,0.0,3.579411620147077e-05,0.15,0.15,normal,0.85,5.3691174302206155e-06,5.3691174302206155e-06,226976.80985066044,-0.12653172517089684
2026-06-28 04:00:00+00:00,207119.1009608709,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226976.80985066044,-0.12653172517089684
2026-06-28 08:00:00+00:00,207119.1009608709,0.0,3.5794143544709556e-05,0.15,0.15,normal,0.85,5.369121531706433e-06,5.369121531706433e-06,226978.02851673742,-0.12652703541357513
2026-06-28 12:00:00+00:00,207119.1009608709,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226978.02851673742,-0.12652703541357513
2026-06-28 16:00:00+00:00,207119.1009608709,0.0,3.579411122989207e-05,0.15,0.15,normal,0.85,5.36911668448381e-06,5.36911668448381e-06,226979.24718825734,-0.1265223456353075
2026-06-28 20:00:00+00:00,207119.1009608709,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226979.24718825734,-0.1265223456353075
2026-06-29 00:00:00+00:00,207119.1009608709,0.0,3.5794134844557846e-05,0.15,0.15,normal,0.85,5.369120226683677e-06,5.369120226683677e-06,226980.46586712447,-0.12651765582876584
2026-06-30 04:00:00+00:00,207119.1009608709,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226980.46586712447,-0.12651765582876584
2026-06-30 08:00:00+00:00,207119.1009608709,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226981.68455228096,-0.1265129659980211
2026-06-30 12:00:00+00:00,207119.1009608709,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226981.68455228096,-0.1265129659980211
2026-06-30 16:00:00+00:00,207119.1009608709,0.0,3.579413360177419e-05,0.15,0.15,normal,0.85,5.369120040266128e-06,5.369120040266128e-06,226982.9032441923,-0.12650827614128168
2026-06-30 20:00:00+00:00,207119.1009608709,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226982.9032441923,-0.12650827614128168
2026-07-01 00:00:00+00:00,207119.1009608709,0.0,3.5794121173049476e-05,0.15,0.15,normal,0.85,5.369118175957421e-06,5.369118175957421e-06,226984.12194222375,-0.12650358626099056
2026-07-01 04:00:00+00:00,207119.1009608709,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226984.12194222375,-0.12650358626099056
2026-07-01 08:00:00+00:00,207119.1009608709,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226985.3406470101,-0.12649889635470468
2026-07-01 12:00:00+00:00,207119.1009608709,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226985.3406470101,-0.12649889635470468
2026-07-01 16:00:00+00:00,207119.1009608709,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226986.55935833987,-0.12649420642323805
2026-07-01 20:00:00+00:00,207119.1009608709,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,226986.55935833987,-0.12649420642323805
2026-07-02 00:00:00+00:00,207119.1009608709,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,226987.778076213,-0.12648951646659068
